date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2015/5/6,3042.37,2858.74,3666.14,3537.97,2006.48,4452.28,3278.59,4108.21,3744.82,2411.6,714.95,11829.32,3111.21,2880.92,4749.42,3861.13,4541.42,5895.9,4208.43,5473.14,8480.17,11045.99,2053.61,6281.62,5439.63,9059.58,5818.8,30183.29,2345.69,6029.09,3174.68,2057.18,3730.13,1811.74,5969.25,7082.18,3537.53,3121.37,9657.7,2236.38,6909.5,12402,3618.49,3633.22,4316.16,3300.01,2858.9,8721.08,7755.15,8661.3,8975.35,9473.51,5779.27,4099.11,3026.93,7043.56,5858.63,7624.67,5038.98,3595.49,4042.52,3107.32,2951.07,1910.78,10531.34,6336.47,3419.5,3582.47,3616.98,--,1086.31,8123.19,6121.21,14529.91,2077.79,1630.7,10953.52,5411.92,5137.94,8246.23,3859.82,5998.25,7442.39,6374.11,14802.77,8021.11,7066.4,11717.61,8319.03,13027.86,12173.58,16877.2,6069.95,2695.32,5906.83,2040.61
2015/5/7,2880.05,2795.75,3381.39,3528.43,1972.57,4312.68,3173.97,4217.67,3613.19,2315.49,690,10965.14,3088.76,2857.66,4650.98,3723.32,4454.52,5788.69,3937.83,5353.73,8440.98,10959.38,2010.61,6094.93,5472.07,8789.4,5600.57,30118.48,2290,5886.64,3094.05,1998.13,3722.61,1718.87,5917.66,7033.28,3528.99,3090.66,9693.83,2230.68,6905.48,12381.21,3539.55,3614.48,4232.95,3214.07,2776.07,8618,7585.01,8546.64,8858.47,9277.03,5730.77,3862.46,2973.92,6720.5,5727.94,7175.63,4878.37,3382.62,3930.16,2944.49,2837.64,1867.1,10152.28,6254.33,3398.42,3528.73,3604.46,--,1056.14,7789.48,6037.23,14229.16,2057.16,1564.8,10947.55,5255.74,5109.29,8311.67,3660.6,5923.46,7188.05,6247.3,14362.58,8013.22,6841.22,11434.61,8185.74,12064.17,11935.73,16373.75,5564.6,2667.63,5900.81,1938.45
2015/5/8,2963.85,2873.63,3509.57,3638.51,2048.73,4415.69,3249.54,4393.03,3717.59,2377.04,703.61,11343.66,3182.5,2973.4,4812.68,3811.68,4611.8,5970.91,4059.85,5559.26,8571.89,11196.77,2059.69,6339.2,5683.47,9119.21,5770.88,30267.09,2431.26,6164.54,3233.23,2085.95,3899.05,1773.44,6120.6,7125.28,3768.87,3256.74,9909.27,2358.91,7137.71,12648.78,3698.84,3766.37,4426.4,3348.25,2879.19,8893.3,7837.96,9052.51,9102.82,9546.04,6116.3,3953.2,3095.09,6826.3,5884.14,7398.17,5057.51,3648.98,4066.72,3069.58,2899.28,1889.55,10809.69,6420.31,3483.36,3645.59,3618.42,--,1053.16,8025.32,6246.01,15296.25,2145.77,1589.7,11245.15,5404.36,5294.63,8934.48,3750.85,6058.91,7295.6,6467.93,15180.64,8285.73,7191.9,11796.7,8496.22,12471.74,12250.3,17506.52,5724.92,2827.53,6170.39,2007.56
2015/5/11,3091.61,3005.86,3679.45,3749.45,2158.72,4560.77,3379.49,4666.92,3871.78,2448.81,717.78,11706.53,3296.82,3061.63,4991.41,3911.45,4884.95,6216.39,4188.4,5750.91,8765.35,11530.82,2145.54,6632.61,5917.68,9538.44,5995.04,30383.46,2561.84,6454.6,3386.01,2169.9,4073.44,1867.05,6356.74,7328.27,3999.54,3405.39,10216.62,2463.81,7272.67,12986.68,3874.82,3954.3,4642.7,3517.16,3015.88,9212.74,8124.92,9555.2,9497.12,9937.34,6592.17,4116.36,3224.45,6983.75,6131.54,7689.56,5372.96,3750.94,4156.18,3202.36,2998.59,1940.1,11531.35,6629.21,3580.7,3791.25,3676.58,--,1081.26,8400.36,6468.29,16347.67,2267.19,1637.3,11762.95,5559.74,5501.52,9517.11,3882.01,6303.85,7519.67,6703.81,16234.92,8561.95,7553.52,12489.64,8884.23,12925.99,12646,17875.03,5875.79,3059.85,6410.81,2103.88
2015/5/12,3104.73,3101.55,3853.47,3996.99,2196.18,4757.1,3466.35,4882.3,3886.41,2517.89,719.48,11976.19,3363.89,3110.72,5074.12,3937.88,5077.01,6419.88,4241.91,5833.22,8782.04,11560.12,2164.05,6771.56,6151.9,9784.96,6052.95,30471.21,2588.41,6623.48,3463.61,2193.52,4187.03,1877.84,6487.85,7328.99,4082.76,3481.2,10224.83,2501.34,7261.06,13022.61,3993.11,4036.89,4851.94,3635.5,3050.46,9373.2,8286.09,9657.26,9768.86,10078.67,6874.15,4306.82,3296,7151.32,6211.72,7790.74,5595.85,3790.05,4303.86,3241.77,3092.7,1988.38,11845.43,6667.27,3738.34,3843.99,3676.63,--,1081.53,8545.25,6560.48,16981.36,2368.13,1654.44,11782.08,5757.17,5620.38,9848.86,4007.93,6305.36,7774.49,6803.42,16608.49,8794.88,7698.97,12990.7,9129.86,13817.02,13575.69,18981.62,6267.07,3238.17,6610.11,2155.6
2015/5/13,3069.98,3078.29,3877.91,4060.47,2200.4,4967.59,3475.79,4953.66,3872.87,2599.9,704.74,12011.22,3440.05,3125.33,5147.74,3873.03,5130.57,6384.21,4234.52,5915.27,8933.3,11720.39,2179,6812.39,6072.76,9878.16,6121.09,30526.19,2627.34,6692.85,3515.8,2188.44,4186.31,1886.09,6591.03,7224.55,4169.35,3576.34,10307.57,2477.38,7343.73,13242.49,4045.14,4108.02,5001.27,3694.55,3071.94,9515.68,8334.46,9688.08,9900.35,10134.52,6783.84,4204.78,3274.03,7101.27,6164.71,7843.55,5675.06,3714.86,4183.92,3293.13,2979.31,1950.56,12085.76,6826.82,3801.65,3836.84,3635.24,--,1060.57,8723.62,6682.86,17668.55,2407.41,1713.52,11559.44,5833.8,5674.47,9729.36,3889.05,6265.99,7848.84,6865.94,17192.15,8580.19,7768.77,12853.04,9181.92,13928.94,13242,18544.67,6063.14,3260.34,6825.85,2189.02
2015/5/14,3176.38,3101.36,3858.97,4148.38,2238.49,4882.14,3455.77,5050.9,3919.55,2572.97,707.01,12137.37,3477.02,3146.32,5201.01,3924.67,5171.92,6432.28,4307.48,6079.31,9041.94,12286.21,2235.97,6966.64,6027.54,9955.23,6219.9,30523.22,2664.34,6792.26,3586.53,2216.4,4178.53,1879.2,6617,7166.06,4136.35,3613.19,10210.76,2624.78,7268.84,13278.17,4112.16,4115.21,5032.16,3758.86,3101.52,9503.53,8377.55,9640.66,10125.02,10159.33,6586.24,4283.93,3318.81,7316.34,6151.9,7697.09,5683.99,3771.37,4103.36,3250.51,2994.61,1922.96,12111.02,6792.27,3703.34,3811.38,3624.4,--,1054.54,8726.07,6719.38,17582.23,2386.06,1709.76,11380.24,5882.48,5618.62,9533.6,3933.26,6216.83,7789.25,6963.5,17060.07,8683.57,7849.3,13140.3,9345.32,13982.98,13115.38,19053.79,5948.21,3123.9,6763.6,2219.99
2015/5/15,3241.03,3015.81,4001.67,4226.31,2313.94,4906.4,3496.61,5148.6,3801.74,2512.92,686.6,11933.1,3421.29,3219.54,5144.47,3815.43,5187.28,6380,4254.41,6022.45,8835.21,12041.14,2207.88,6989.14,6122.78,9907.36,6144.76,30603.68,2637.41,6689.49,3573,2187.2,4214.41,1820.12,6557.81,7138.38,4113.85,3592.94,10017.67,2545.04,7142.23,13075.08,4116.3,4126.98,5043.97,3730.99,3087.86,9476.12,8358.57,9581.3,10172.56,10005.84,6551.46,4209.91,3313.6,7188.58,5944.26,7491.49,5754.14,3654.08,4086.55,3141.98,2890.89,1906.22,12162.11,6665.71,3832.7,3711.42,3551.55,--,1025.13,8673.79,6636.36,17290.89,2338.06,1717.86,11444.75,5996.06,5658.94,9635.56,3776.64,6157.14,7746.07,6936.72,17020.96,8690.23,7811.97,12893.87,9225.12,14528.57,13505.47,20257.63,6018.17,3165.65,6849.83,2270.77
2015/5/18,3248.59,3167.97,3993.42,4262.04,2412.48,4920,3609.61,5536.89,3810.7,2546.22,668.46,12119.04,3488.04,3242.38,5231,3772.42,5304.61,6465.3,4204.18,6063.36,9040.11,11719.4,2164.03,7158.82,6368.22,10078.51,6363.82,30695.26,2728.59,6838.85,3738.66,2219.92,4338.18,1908.7,6749.62,7054.51,4300.93,3714.72,9977.3,2528.54,7147.84,13118.58,4236.61,4259,5183.31,3827.08,3145.32,9790.67,8671.64,10153.67,10316.83,10153.8,6727.45,4184.66,3412.86,7213.28,5979.41,7420.36,5768.38,3634.11,4099.58,3112.99,2905.99,1880.22,12755.06,6686.95,3934.39,3705.92,3484.44,--,999.81,8714.86,6639.49,17431.62,2325.72,1745.25,11554.43,6040.74,5812.94,10184.25,3673.17,6156.87,7954.9,7100.22,17275.66,8917.33,8024.15,13113.3,9396.6,14603.52,13725.39,21440.95,5937.88,3247.73,6987.1,2349.48
2015/5/19,3352.61,3245.45,3973.15,4320.97,2502.14,5021.03,3652.31,5688.03,3904.55,2599.14,691.14,12368.6,3632.72,3338.8,5354.38,3864.87,5459.5,6636.95,4308.37,6195.42,9107.16,11931.27,2227.32,7403.27,6458.12,10413.67,6535.03,30784.88,2803.33,7096.52,3824.55,2260.59,4421.02,1978.49,6887.57,7256.42,4497.33,3802.93,10347.13,2563,7342.33,13440.84,4328.35,4343.59,5311.85,3908.55,3231.25,9993.34,8773.48,10198.49,10626.22,10465.59,6897.26,4273.67,3505.55,7359.85,6209.22,7682.64,5868.98,3762.77,4205.76,3257.84,2989.59,1947,13265.26,6903.08,4064.78,3872.52,3607.2,--,1037,9103.21,6819.97,17610.83,2383.37,1767.29,12447,6060.95,5927.93,10308.32,3775.65,6338.1,8225.33,7211.89,17922.69,9112.77,8411.8,13414.04,9746.82,14529.94,13814.4,20949.47,6150.21,3241.2,7196.48,2373.36
2015/5/20,3467.57,3291.16,3978.64,4384.01,2480.72,5000.58,3735.42,5904.25,3918.4,2623.7,690.01,12453.75,3703.04,3384.51,5455.63,3893.97,5724.74,6753.23,4350.01,6274.1,9059.82,11973.02,2255.87,7614.99,6650.77,10659.07,6599.52,30788.72,2904.99,7299.98,3907.69,2296.82,4525.14,1981.6,7020.72,7354.62,4609.75,3929.82,10562.4,2600.72,7421.29,13591.78,4343.06,4411.85,5514.68,4038.84,3262.15,10144.96,8875.72,10526.2,10726.31,10537.77,7023.26,4289.2,3547.96,7377.11,6278.3,7871.86,6012.38,3798.51,4413.84,3271.96,3085.63,1950.45,13388.11,6969.87,4229.73,3915.93,3623.89,--,1035.94,9285.31,6940.32,17683.65,2436.01,1826.16,12633.01,6188.8,6071.38,10592.2,3775.53,6425.75,8212.02,7354.65,18348,9460.71,8588.07,13586.81,9933.13,14727.11,14319.22,21282.07,6425.58,3319.46,7325.2,2496.45
2015/5/21,3712.16,3520.75,4040.79,4664.81,2527.45,5180.65,3881.75,6200.82,4034.75,2683.03,692.84,12766.49,3822.31,3431.85,5686.06,3956.82,5947.13,6959.29,4409.78,6523.12,9191.9,12058.13,2312.42,7937.69,6910.46,11116.15,6743.03,30909.85,3075.42,7673.28,4096.41,2355,4747.18,2092.35,7236.24,7558.86,4824.04,4104.23,11169.31,2613.58,7592.91,14059.73,4522.63,4588.32,5685.18,4213.16,3350.01,10597.63,9135.7,11245.48,10973.76,11001.55,7408.94,4355.93,3688.7,7501.97,6465.03,8287.52,6360.64,3862.29,4772.8,3391.31,3364.91,1965.75,13756.72,7142.55,4345.62,3982.34,3637.16,--,1046.62,9681.21,7196.09,18275.37,2555.96,1861.3,12693.95,6276.64,6274.43,10941.26,3860.45,6523.66,8409.97,7555.88,18774.3,9688.25,8931.01,14119.68,10200.41,14930.4,14804.23,21899.57,6555.93,3347.77,7582.91,2653.79
2015/5/22,3953.43,3623.04,4182.05,4693.17,2568.39,5232.49,3955.84,6481.29,4154.74,2744.37,716.65,13005.22,3918.88,3508.4,5785.58,4117.35,5948.85,7049.05,4559.72,6642.53,9379.47,12449.82,2365.63,8027.1,6977.23,11244.64,6896.43,31045.17,3090.88,7781.37,4087.28,2402.86,4664.99,2131.86,7336.49,7733.39,4796.28,4130.49,11292.34,2657.58,7853.45,14340.5,4587.56,4736.4,5712.82,4279.13,3511.87,10630.65,9321.71,11277.16,11107.13,11097.54,7338.92,4471.78,3766.43,7723.58,6707.08,8380.76,6660.33,3924.5,4755.36,3468.74,3338.69,2036.56,13686.18,7326.63,4372.51,4204.6,3751.79,--,1082.07,10000.97,7373.76,18716.4,2575.03,1932.18,12450.72,6271.44,6270.78,10766.56,3991.73,6692.3,8554.92,7640.57,19016.6,9694.78,8887.34,14281.1,10527.65,15148.41,15061.8,22081.43,6668.77,3361.18,7680.11,2728.04
2015/5/25,4267.67,3692.47,4452.81,4754.57,2604.87,5385.74,4086.13,6616,4263.43,2825.89,735.93,13456.26,4055.03,3612.48,5951.18,4258.42,6176.18,7343.98,4712.55,6767.43,9521.25,12722.65,2425.6,8155.82,7094.83,11542.64,7112.5,31165.07,3167.21,8016.8,4224.05,2466.95,4724.64,2308.07,7551.85,7878.55,4863.28,4202.85,11529.52,2708.63,8069.38,14938.33,4658.14,4854.97,5770.69,4380.71,3625.51,10788.69,9458.44,11246.15,11404.76,11516.75,7337.19,4658.96,3820.8,7825.23,6823.28,8916.85,6978.7,4133.84,4958.87,3662.51,3422.55,2126.96,14237.06,7537.75,4468.06,4289.7,3838.59,--,1108.46,10275.13,7551.78,19254.05,2634.78,1976.21,12526.85,6421.77,6395.97,10585.27,4081.75,6956.48,8897.81,7892.31,19357.77,10001.62,9042.29,14666.09,10890.66,16138.78,16288.66,23744.85,7270.11,3267.18,7826.78,2818.84
2015/5/26,4404.66,3787.06,4619.75,4799.35,2720.54,5577.72,4186.79,6735.24,4378.57,2895.69,739.9,13762.37,4216.7,3689.58,6142.64,4348.44,6385.26,7655.02,4842.61,6993.27,9758.87,12933.48,2495.79,8530.41,7349.64,12127.48,7381.16,31306.87,3342.12,8410.34,4466.98,2557.12,4932.23,2404.93,7860.85,8004.97,5101.72,4411.48,11997.14,2882.45,8232.65,15184.68,4817.54,5062.26,5986.72,4506.03,3698.78,11158.35,9719.14,11632.63,11610.84,11749.49,7582.02,4768.78,3959.13,7961.13,6985.59,9158.17,7225.82,4232.21,5079.36,3727.45,3457.06,2146.99,14816.23,7747.98,4640.38,4447.72,3844.89,--,1123.12,10488.1,7751.11,20364.44,2744.14,2000.29,13347.77,6510.46,6721.04,11112.68,4089.16,7094.65,9324.95,8194.29,19525.84,10244.04,9412.96,15207.02,11222.15,17308.07,17758.55,26000.37,7863.42,3373.61,8134.97,2873.86
2015/5/27,4443.64,3774.17,4907.42,4941.92,2779.6,5938.24,4262.47,6972.41,4552.43,2931.61,756.91,14142.83,4199.67,3789.78,6253.03,4444.99,6476.23,7903.39,4950.95,7060.01,10166.05,13224.14,2541.78,8684.1,7419.79,12469.1,7565.34,31224.25,3353.24,8448.04,4696.09,2602.05,4984.11,2454.61,8006.92,7889.99,5207.38,4491.24,11930.71,2875.12,8181.47,15277.62,4892.56,5082.04,6018.77,4578.98,3757.72,11276.42,9692.11,11471.67,11885.15,11950.52,7425.9,4855.74,4035.13,8013.23,7159.54,9365.59,7425.19,4329.49,5154.63,3709.3,3382.39,2127.06,14939.88,7762.32,4635.16,4505.57,3788.99,--,1099.98,10649.14,7851.34,20138.01,2791.41,2019.73,14058.93,6526.63,6882.45,11187.72,3980.22,7245.07,9760.7,8326.38,19479.41,10310.59,9611.95,15391.84,11283.57,17580.11,17753.8,26544.29,7864.73,3270.95,8212.36,2999.24
2015/5/28,4066.05,3519.37,4428.24,4528.76,2634.51,5465.86,4019.74,6869.76,4171.71,2900.55,691.71,12848.49,4019.06,3652.9,5895.49,4104.9,6034.44,7339.12,4600.41,6647.53,9862.68,12207.8,2367.58,8156.19,7046.25,11816.1,7012.36,30809.97,3147.31,7910.12,4460.99,2563.35,4701.61,2270.77,7571.55,7459.15,4841.48,4251.48,11369.53,2701.14,7749.78,14658.75,4602.37,4800.02,5655.44,4299.45,3632.47,10596.13,9281.5,10765.21,11042.95,11184.59,7196.23,4587.83,3764.83,7601.13,6548.72,8548.77,6857.89,3933.27,4788.28,3611.61,3238.53,1986.19,14145.34,7302.08,4238.84,4157.84,3579.33,--,1025.24,9778.75,7357.47,18310.41,2590.39,1946.97,13411.07,6028.83,6662.46,10604.9,3986.09,6858.55,9111.16,7832.54,18587.75,9779.7,9147.32,14427.48,10603.01,16636.9,16093.15,24277.66,7224.39,3083.6,7805.32,2888.2
2015/5/29,4207.39,3613.31,4425.91,4453.38,2722.66,5382.11,3947.83,7211.12,4153.6,2912.72,675.83,12659.94,4120.85,3624.24,6002.06,4036.33,6207.65,7314.92,4617.8,6638.98,10143.57,12273.87,2349.32,8190.48,7190.32,11929.29,7077.64,30879.74,3245.97,8066.86,4552.28,2572.36,4894.52,2324.68,7664.95,7428.31,4954.07,4344.27,11709.42,2678.89,7791.5,14440.02,4680.27,4776.84,5772.53,4401.52,3607.15,10816.22,9460.72,10869.59,11058.3,11438.8,7398.86,4592.4,3800.05,7490.89,6438.87,8445.88,6917.45,3874.94,4761.04,3578.74,3097.26,1957.7,14539.97,7331.3,4338.9,4142.18,3574.97,--,1022.3,9749.42,7392.15,18083.78,2553.67,1960.28,13895.98,6039.66,6652.23,11013.62,3852.95,6868.71,9198.95,7931.94,18710.82,9907.14,9377.22,14434.56,10739.11,17097.06,16431.98,25031.13,7389.47,3146.59,7921.96,2997.61
2015/6/1,4464.94,3841.28,4649.5,4680.51,2917.05,5617.63,4132.08,7412.25,4518.98,3006.54,703.04,13318.34,4272.72,3786.19,6324.45,4192.98,6532.56,7730.27,4855.77,6945.32,10622.18,12885.77,2480.23,8572.45,7549.38,12444.41,7457.58,31162.28,3421.32,8547.34,4867.91,2701.24,5216.25,2473.72,8039.09,7765.1,5249.86,4543.18,12271.53,2793.67,8138.66,14958.19,4941.83,4972.78,5981.57,4600.48,3747.2,11407.18,9938.17,11474.92,11522.43,12140.81,7786.42,4889.91,3949.78,7792.2,6765.48,9089.91,7458.13,4028.25,5064.21,3790.18,3247.3,2097.38,15020.66,7672.73,4546.46,4350.08,3742.81,--,1051.38,10251.46,7804.54,18848.91,2670.32,2052.03,14906.36,6264.45,6861.2,11526.49,3987.16,7193.52,9455.81,8328.27,19581.39,10536.18,9918.2,15239.06,11268.36,17735.2,17366.38,25975.9,7670.19,3322.25,8160.43,3092.66
2015/6/2,4678.35,3981.97,5007.47,4909.35,3090.09,5816.61,4369.94,7698.44,4621.18,3054.11,701.34,13860.52,4428.23,3942.67,6596.4,4224.07,6731.75,8174.33,4995.85,7171.09,10657.88,13099.08,2569.09,8992.68,7839.09,12859.31,7842.94,31575.79,3549.43,9002.72,5107.9,2782.09,5459.3,2578.34,8396.88,7921.71,5445.34,4687.41,12414.15,2865.73,8246.27,15197.14,5228.03,5131.99,6251.65,4831.44,3911.61,11827.88,10187.32,11991.57,11818.51,12516.29,8073.56,5026.35,4082.63,8097.1,7006.48,9322.89,8050.45,4098.77,5114.78,3867.19,3302.41,2139.36,15635.61,7876.94,4759.24,4619.43,3749.33,--,1039.94,10607.14,8128.33,19528.68,2843.16,2102.72,15157.1,6666.47,7027.91,12073.98,4110.32,7309.88,9755.73,8736.39,20278.9,11068.89,10296.91,15664.2,11748.66,18091.79,18065.38,26126.25,7666.41,3474.22,8465.18,3205.23
2015/6/3,5068.63,4039.26,4977.52,4817.89,3114.53,5792.75,4420.31,7501.02,4620.79,3071.54,700.21,13728.16,4521.77,3995.36,6613.34,4223.43,6654.73,8198.57,4923.6,7186.07,10527.9,13097.65,2573.9,9047.44,7885.9,12867.73,7948.49,31729.5,3509.09,9135.32,5205.27,2760.88,5410.57,2616.9,8412.74,7953.75,5416.77,4739.18,12501.99,2943.41,8213.25,15053.36,5257.02,5154.47,6373.85,4859.44,3883.08,11749.37,10231.33,11945.62,11848.91,12512.54,8203.93,4946.42,4069.91,7980.34,7055.63,9055.67,7918.22,4102.93,4983.88,4059.08,3280.27,2124.63,15779.96,7955.62,4868.69,4645.35,3764.68,--,1036.32,10758.45,8182.46,19220.24,2910.59,2170.5,15033.4,7049.16,7048.77,12289.87,4132.25,7250.49,9550.41,8812.37,20484.84,11200.37,10549.4,15595.28,11798.47,17779.77,17295.2,24616.84,7451.76,3602.53,8400.9,3188.1
2015/6/4,5066.78,4015.04,4997.6,4745.79,3105.28,5689.08,4379.54,7318.51,4924.52,3039.64,714.95,13833.94,4602.93,3946.6,6618.46,4231.09,6660.19,8204.36,4977.15,7159.28,10308.98,13451.61,2644.52,8977.92,7750.35,12647.38,7836.85,31655.89,3488.88,9225.62,5122.82,2710.17,5360.43,2559.72,8353.16,8054.55,5333.71,4725.47,12293.19,3010.32,8152.02,14885.57,5227.27,5144.59,6273.87,4816.91,3826.48,11599.64,10211.34,11731.74,11561.26,12397.24,8367.27,4970.83,4087.69,7949.66,7289.57,8966.17,7845.49,4100.34,4973.63,4052.4,3217.43,2131.8,15806.36,7951.68,4797.62,4771.54,3936.7,--,1063.03,10820.21,8069.99,18690.3,2881.28,2204.05,14352.38,7097.78,7167.77,12096.28,4155.92,7155.02,9561.49,8700.84,20598.87,11164.31,10483.73,15419.65,11996.56,17808.89,16820.61,25067.28,7509.67,3589.17,8247.62,3155.78
2015/6/5,5011.88,4182.26,5043.42,4803.99,3113.13,5844.06,4534.23,7363.93,5005.58,3092.25,726.86,14381.51,4674.91,4002.91,6745.22,4342.76,6732.66,8384.82,5179.01,7328.75,10711.84,14032.85,2754.41,9107.57,7768.22,12804.19,7904.37,31848.84,3494.98,9336.59,5139.07,2728.07,5409.2,2605.43,8465.54,8164.29,5354.13,4730.01,12444.19,3007.43,8251.26,15003.8,5344.14,5200.54,6346.34,4863.91,3914.66,11819.08,10215.37,11746.48,11665.55,12435.31,8194.94,5147.68,4111.7,8123.88,7437.22,9255.06,7831.8,4211.01,5092.84,4105.55,3372.3,2254.56,16102.37,8205.57,4898.74,4769.16,3901.38,--,1051.38,11009.94,8116.41,19066.54,2961.67,2196.56,14492.57,7215.95,7280.21,11905.94,4260.42,7476.18,9855.26,8860.18,20697.97,11177.3,10527.38,15738.64,12270.33,18021.44,17063.71,25619.93,7796.85,3503.47,8186.94,3176.6
2015/6/8,4880.88,4261.97,4986.7,4763.05,3051.61,5910.46,4527.45,7389.56,5038.79,3133.58,755.77,14456.13,4598.94,4002.39,6676.45,4442.03,6464.51,8300.47,5228.56,7238.85,10647.31,13854.5,2729.69,8763.63,7479.77,12674.07,7901.63,30543.39,3370.33,9050.42,4948.11,2709.41,5196.49,2543.36,8359.1,8306.72,5187.98,4569.73,12305.43,3007.51,8466.31,15067.95,5250.89,5159.69,6179.37,4745.98,3916.36,11627.86,9977.85,11419.76,11670.38,12385.15,7767.48,5228.8,3948.55,8290.8,7588.76,9490.99,8142.65,4608.38,5264.84,4198.76,3552.52,2314.95,16106.03,8289.21,4865.3,4727.28,4144.97,--,1112.99,11052.18,8162.14,19330.09,3003.99,2196.86,14067.63,7128.34,7232.06,11309.08,4571.51,7525.48,9843.45,8752.77,20344.87,10974.8,10022.42,15686.28,12033.97,17407.62,16375.12,24249.24,7880.58,3369.71,8016.37,3138.22
2015/6/9,4995.78,4173.46,5035.7,4722.27,3036.75,5850.42,4452.33,7398.95,5238.72,3212.57,747.26,14571.53,4644.3,4062.57,6646.68,4464.94,6502.94,8270.06,5257.89,7338.81,10611.62,14049.23,2734.78,8858.91,7545.82,12819.04,7902.12,27973.76,3388.61,9196.28,5003.09,2720.01,5206.85,2578.47,8348.73,8225.67,5192.2,4555.32,12186.2,3121.18,8370.69,15404.26,5258.07,5109.5,6117.12,4748.48,3918.08,11565.53,9929.25,11429.01,11543.93,12277.3,7805.31,5347.28,3951.98,8194.99,7339.06,9301.29,8178.72,4671.74,5312.73,4211.24,3444.03,2241.78,16479.66,8205.68,4908.13,4636.86,4105.81,--,1083.25,10968.75,8183.07,20124.75,2998.8,2199.31,14097.14,7097.42,7118.62,11314.92,4632.05,7543.94,9925.41,8780.94,20522.89,11189.45,10028.38,15989.32,12055.05,17586.96,16466.31,24118.26,8132.5,3327.32,8164.44,3181.67
2015/6/10,5224.36,4249.46,4983.98,4802.63,3198.85,5892.72,4529.82,7652.09,5165.06,3156.98,735.92,14518.43,4719.84,4144.28,6779.1,4503.55,6706.95,8600.06,5304.19,7326.29,10561,13825.09,2749.16,9053.64,7738.86,12915.02,7930.86,25764.5,3488.32,9559.39,5191.48,2763.8,5431.67,2575.74,8451.45,8242.52,5377.63,4649.89,12315.8,3225.58,8549.77,15528.68,5391.08,5160.45,6279.81,4919.84,3992.76,11848.78,10182.15,12051.27,11700.53,12530.62,7993.41,5263.42,4041.23,8209.95,7310.62,9381.66,8286.46,4807.35,5376.95,4226.41,3441.06,2237,16667.83,8352.1,5113.97,4713.53,4057.58,--,1072.74,11230.67,8399.24,20453.36,3076.36,2206.15,14428.14,7209.81,7436.56,11714.08,4512.53,7651.2,9929.84,8922.69,21065.77,11386.18,10310.77,15903.36,12194.32,17741.81,16623.59,24377.96,7783.84,3413.46,8547.89,3229.31
2015/6/11,5653.47,4338.29,5035.4,4871.22,3292.2,6033.61,4610.09,7713.47,5153.73,3205.56,731.95,14344.78,4808.1,4247.58,6896.67,4494.99,6818.61,8761.45,5429.36,7468.53,10616.69,13903.07,2778.47,9199.95,7996.55,13145.06,7995.07,25352.68,3513.94,9788.07,5314.24,2790.48,5554.92,2703.34,8583.07,8209.84,5430.89,4707.26,12270.79,3262.5,8635.59,15885.19,5537.22,5303.6,6464.53,5018.91,4078.96,12232.9,10442.54,12436.19,11822.47,12739.58,7960.77,5247.45,4145.6,8337.28,7511.45,9609.97,8430.26,4722.22,5637.1,4305.94,3463.55,2266.28,16960.12,8447.96,5236.97,4809.57,4013.24,--,1089.22,11498.49,8568.5,21430.56,3144.65,2257.56,14480.16,7520.24,7612.74,11901.49,4412.3,7819.73,10105.17,9132.77,21427.67,11609.97,10419.57,15875.95,12369.95,18294.76,17084.35,25176.38,7640.46,3404.54,8566.71,3227.05
