date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2013/5/13,1062.66,1355.92,1554.04,1898.78,1243.36,2184.95,1787.99,1893.01,3362.72,1661.61,480.92,6131.36,1270.41,1455.13,2653.23,2521.12,2173.41,2668.65,1873.61,3251.17,6328.49,8043.81,1225.58,2363.53,1501.47,4781.99,2643.37,5112.26,802.13,2572.14,1415.14,1094.76,1894.03,873.43,2564.17,4085.88,1290.23,1150.57,4564.21,960.48,5420.83,6965.17,1563.81,1501.14,1497.32,1191.59,1598.77,4590.38,3711.36,2716.74,3754.09,5658.59,1569.09,1895.85,1632.88,4643.17,2552.92,2542.53,1770.46,1489.1,1929.78,1312.28,951.59,1026.73,3104.2,3156.64,1297.6,1356.78,2442.58,4499.98,488.47,3441.05,2884.91,5082.17,824.53,797.4,4559.44,1897.18,1987.32,1731.56,1578.77,3842.67,4039.64,2783.19,9621.89,3046.75,2992.68,4452.46,3405.48,4341.59,4770.37,5670.52,1970.28,557.12,2125.28,879.97
2013/5/14,1058.75,1350.07,1537.39,1918.14,1237.82,2188.23,1788.16,1845.47,3304.96,1627.17,476.94,6157.76,1273.79,1444.39,2624.46,2483.35,2144.95,2644.01,1862.2,3240.86,6263.75,7915.44,1203.83,2348.86,1485.61,4718.41,2617.85,5175.01,808.56,2549.04,1410.08,1117.46,1922.76,857.81,2486.32,3966.77,1282.34,1144.03,4454.49,962.79,5311.02,6940.13,1554.22,1485.92,1492.82,1184.02,1603.58,4537.02,3664.37,2699.7,3706.21,5586.84,1607.76,1881.55,1601.79,4491.04,2511.93,2535.2,1758.98,1466.65,1915.07,1304.5,941.34,1016.58,3075.66,3111.29,1304.99,1347.65,2422.9,4449.95,472.99,3398.22,2871.58,5000.55,813.02,787.45,4509.45,1889.28,1971.06,1723.66,1547.27,3762.38,4084.69,2772.36,9526.35,3000.8,2939.58,4437.64,3384.02,4371.36,4848.53,5961.98,1951.44,541.26,2108.8,871.66
2013/5/15,1060.19,1353.52,1559.48,1922.3,1245.64,2199.66,1785.73,1862.74,3301.7,1643.31,477.51,6173.09,1275.16,1449.56,2607.2,2474.14,2179.65,2665.74,1862.78,3237.08,6245.9,7880.15,1209.47,2371.79,1493.51,4726.8,2683.45,5188.07,808.45,2570.68,1417.61,1121.16,1932.62,868.43,2500.03,4008.06,1285.9,1139.48,4479.53,962.21,5326.5,6959.88,1570.47,1490.6,1499.52,1190.54,1589.46,4567.09,3688.1,2725.75,3727.11,5638.27,1623.32,1888.42,1605.52,4503.24,2527.86,2533.67,1761.61,1464.86,1908.86,1304.63,942.18,1022.99,3093.2,3122.12,1311.11,1343.33,2432.76,4458.45,470.01,3427.49,2880.46,5018.56,815.28,787.11,4537.86,1900.16,1964.57,1727.83,1553.64,3749.81,4158.07,2787.46,9335.25,3046.88,2942.9,4496.8,3405.86,4405.54,4896.51,6036.45,1961.99,555.06,2126.4,866.79
2013/5/16,1073.95,1357.56,1567.04,1950.83,1240.17,2203.51,1794.22,1888.8,3280.77,1631.47,477.52,6180.23,1276.42,1464.74,2612.48,2468.05,2207.9,2684.63,1859.3,3283.03,6169.62,7834.7,1202.18,2389.11,1513.88,4726.77,2694.99,5238.59,822.2,2646.6,1450.34,1168.97,2038.86,873.49,2515.72,4014.71,1316.65,1166.13,4487.64,965.84,5314.95,7003.72,1574.72,1501.78,1523.82,1197.28,1584.07,4638,3747.26,2748.3,3743.69,5700.38,1610.8,1885.24,1653,4515.97,2590.22,2531.44,1767.77,1459.05,1900.56,1300.83,940.03,1020.33,3110.22,3126.57,1319.15,1343.81,2414.52,4450.36,468.93,3427.43,2891.48,5025.86,817.73,791.09,4555.87,1929.78,1978.7,1763.48,1558.18,3734.9,4198.74,2834.32,9351.79,3051.29,3041.61,4552.7,3479.28,4394.32,4938.48,6008.1,1965.97,572.27,2172.63,867.73
2013/5/17,1091.92,1367.35,1613.44,1972.34,1256.04,2219.79,1826.81,1898.66,3348.56,1651.66,482.05,6259.04,1296.09,1481.76,2647.45,2515.1,2222.99,2701.41,1878.8,3322.74,6219.29,7959.46,1224.47,2414.59,1511.27,4801.66,2729.34,5295.12,823.61,2653.49,1451.12,1173.13,2040.18,885.56,2536.85,4048.64,1334.9,1167.25,4515.74,977.11,5404.66,7121.14,1598.84,1520.9,1531.96,1205.88,1602.78,4648.02,3800.07,2747.94,3775.4,5732.2,1611.06,1919.32,1658.8,4628.92,2618.91,2553.09,1784.04,1478.72,1921.94,1315.08,949.89,1027.06,3162.04,3251.89,1352.95,1397.85,2467.36,4596.69,483.42,3472.01,2926.32,5105.99,832.86,791.88,4613.51,1953.9,2029.46,1772.1,1578.72,3844.86,4259.53,2885.64,9685.41,3061.3,3100.74,4583.14,3521.87,4507.16,5055.71,6128.28,1975.69,577.04,2204.54,870.24
2013/5/20,1097.17,1385.78,1638.09,2011.48,1275.33,2256.48,1854.8,1901.65,3465.54,1681.66,485.46,6437.52,1310.71,1508.2,2675.57,2547.4,2252.16,2730.78,1901.27,3362.85,6250.71,8132.86,1250.34,2450.37,1544.55,4896.36,2771.56,5373.26,843.36,2744.51,1484.31,1220.27,2097.08,897.4,2573.34,4034.25,1358.54,1207.21,4579.26,994.97,5517.03,7174.17,1612.52,1545.51,1556.71,1223.17,1618.05,4508.46,3685.9,2733.13,3667.46,5535.1,1663.76,1945.21,1699.49,4703.7,2661.14,2576.72,1804.8,1505.14,1935.59,1328.82,967.93,1044.7,3216.59,3325.22,1363.87,1419.84,2504.28,4706.69,491.84,3508.28,2961.22,5224.57,851.81,805.82,4654.76,2000.79,2051.93,1823.68,1602.03,3894.8,4317.47,2967.16,10515.64,3115.4,3220.02,4667.02,3586.71,4624.1,5111.93,6258.58,1996.44,585.61,2304.09,881.75
2013/5/21,1101.58,1404.06,1666.08,2032.57,1294.85,2284.64,1837.99,1929.88,3481.17,1688.27,486.59,6583.52,1314.89,1512.97,2710.72,2573.59,2322.37,2751.54,1904.19,3433.34,6328.52,8199.87,1264.21,2503.45,1566.68,4950.92,2788.28,5395.31,872.33,2815.04,1497.17,1234.25,2124.49,902.27,2624.28,4088.89,1380.37,1216.45,4738.15,1002.28,5508.41,7074.44,1625.68,1562.57,1582.61,1239.67,1606.63,4503.1,3697.78,2784.86,3669.4,5574.69,1723.4,1945.2,1708.29,4797.1,2662.24,2573.05,1823.13,1505.47,1919.55,1341.03,972.91,1052.71,3236.02,3313.06,1359.4,1440.37,2509.37,4685.87,491.9,3502.52,2986.89,5238.88,856.27,810.69,4621.29,2035.86,2054.42,1879.83,1595.37,3922.25,4362.52,2985.28,10904.08,3166.31,3352.36,4854.6,3660.49,4737,5164.86,6481.56,2003.89,607.22,2365.97,880.52
2013/5/22,1111.56,1410.5,1675.84,1989.81,1303.83,2289.6,1860.98,1963.75,3469.22,1691.83,486.03,6518.93,1319.85,1527.87,2704.52,2565.93,2322.34,2745.66,1906.26,3422.3,6329.81,8260.95,1260.69,2501.84,1555.19,4942.17,2771.48,5403.38,861.21,2761.53,1507.32,1218.57,2135.91,899,2622.32,4147.75,1401.06,1198.62,4705.28,997.25,5556.86,7028.06,1631.35,1564.16,1569.46,1244.3,1613.72,4550.37,3758.88,2816.19,3725.73,5665.27,1715.43,1909.65,1706.28,4792.26,2717.53,2575.48,1833.26,1508.45,1923.39,1344.9,981.4,1050.84,3251.86,3347.89,1373.78,1462.71,2521.93,4714.17,492.78,3546.13,3015.43,5300.05,854.77,812.61,4620.59,2020.42,2046.56,1871.88,1589.01,3918.69,4343.83,3013.26,11097.22,3142.21,3299.79,4857.53,3666.87,4743.43,5153.83,6667.46,2009.13,605.7,2384.25,883.06
2013/5/23,1124.91,1398.68,1735.5,1987.69,1292.85,2295.4,1845.62,1956.31,3418.42,1669.41,482.63,6557.2,1308.89,1502.43,2697.29,2544.43,2305.66,2724.48,1910.9,3386.19,6305.37,8103.48,1247.63,2496.48,1552.64,4914.3,2770.71,5314.36,859.56,2742.3,1492.34,1215.72,2152.64,901.52,2593.8,4082.35,1400.57,1193.6,4660.78,997.33,5627.2,7006.78,1613.87,1528.5,1570.76,1232.35,1604.04,4547.49,3765.54,2804.72,3726.13,5649.38,1715.26,1878.87,1703.05,4771.55,2694.17,2576.41,1831.31,1494.64,1906.54,1336.49,983.54,1035.27,3251.79,3342.33,1378.09,1456.16,2488.05,4647.8,482.36,3512.76,3008.7,5270.02,853.39,805.15,4570.91,2019.96,2029.37,1873.7,1585.47,3912.38,4278.37,3005.68,11098.57,3112.11,3294.92,4790.15,3669.04,4748.02,5171.37,6633.22,2011.71,618.56,2379.5,888.12
2013/5/24,1137.78,1400.3,1748.64,1994.83,1294.55,2326.53,1833.44,1960.78,3405.76,1663.89,482.63,6585.09,1311.56,1502.75,2694.21,2551.22,2344.43,2740.35,1908.99,3404.19,6333.91,8075.75,1245.34,2507.14,1559.88,4917.99,2803.39,5370.53,873.55,2805.75,1494.26,1234.09,2191.29,909.36,2604.32,4057.44,1410.79,1203.5,4656.14,998.54,5616.72,6951.6,1614.84,1518.23,1570.19,1233.85,1595.08,4539,3772.18,2823.86,3744.05,5718.63,1723.19,1873.63,1708.99,4816.92,2695.65,2574.33,1829.39,1498.24,1906.04,1334.51,981.37,1032.61,3265.43,3319.21,1370.64,1460.64,2481.05,4635.35,477.84,3514.89,3000.98,5270.31,860.73,805.6,4578.33,2025.11,2032.19,1900.09,1587.3,3857.37,4287.23,2996.87,11138.06,3141.2,3341,4822.67,3678.43,4985.41,5237.36,6699.99,2009.24,621.09,2407.93,901.37
2013/5/27,1154.19,1425.41,1815.31,2011.95,1308.96,2346.9,1840.93,2016.25,3388.65,1659.36,483.19,6676.79,1334.48,1516.56,2730.39,2605.07,2399.81,2756.53,1905.51,3507.39,6306.08,8127.82,1245.11,2547.14,1601.73,4983.77,2878.95,5454.47,891.87,2933.82,1512.87,1283.16,2225.09,930.72,2643.36,4093.12,1419.54,1222.86,4668.06,993.01,5612.03,6947.74,1630.1,1539.13,1600.66,1250.6,1624.36,4581.38,3849.18,2933.21,3758.63,5802.95,1783.41,1881.8,1747.14,4855.28,2753.91,2578.53,1849.4,1508.44,1911.11,1344.14,979.75,1040.52,3350.86,3320.64,1387.42,1478.84,2485.46,4681.52,480.95,3544.48,3017.36,5280.92,873.81,813.51,4619.11,2070.35,2042.21,1947.15,1590.24,3849.07,4303.97,3036.41,11336.28,3179.99,3394.37,4927.27,3723.31,5049.89,5313.79,6711.3,2010.95,620.25,2449.57,913.02
2013/5/28,1149.77,1434.98,1911.68,2037.94,1322.91,2347.13,1877.74,2043.48,3364.42,1649.18,483.76,6858.29,1348.1,1515.75,2725.9,2616.63,2386.58,2740.56,1895.53,3464.42,6292.13,8101.83,1240.78,2525.56,1594.29,4946.23,2861.75,5538.2,878.49,2842.62,1479.66,1262.47,2147.29,937.63,2645.41,4137.23,1396.83,1190.5,4655.34,987.23,5626.73,7021.58,1637.35,1543.65,1619.55,1242.36,1665.35,4620.07,3865.41,3046.33,3818.11,5824.7,1759.85,1880.66,1760.13,4987.88,2751.16,2573.7,1844.84,1509.21,1910.68,1338.14,975.69,1053.05,3339.34,3340,1386.46,1471.69,2480.75,4761.23,480.76,3527.42,3031.33,5274.37,885.65,827.66,4628.91,2099.55,2039.9,1901.56,1631.6,3852.72,4584.66,3048.9,11630.99,3186.93,3336.3,4892.04,3753.48,4895.36,5244.88,6481.02,1996.45,606.69,2392.77,924.15
2013/5/29,1167.13,1471.32,1909.19,2049.52,1324.71,2363.11,1893.3,2043.2,3441.91,1692.21,486.61,6948.22,1370.65,1538.62,2759.42,2649.18,2370.67,2787.03,1917.66,3545.52,6410.62,8263.9,1265.59,2559.87,1604.68,4999.8,2876.15,5634.74,881.41,2863.84,1489.02,1260.47,2119.09,942.83,2693.42,4218.94,1408.46,1192.54,4705.57,996.07,5710.76,7079.23,1662.37,1568.69,1628.79,1258.25,1656.22,4681.3,3891.25,3026.15,3859.57,5884.17,1756.72,1919.24,1786.76,4972.97,2794.14,2602.55,1868.62,1535.78,1958.53,1352.21,989.21,1072.72,3408.37,3474.22,1431.86,1491.69,2533.03,4885.17,491.64,3606.91,3056.78,5347.92,893.99,851.94,4701.62,2187.13,2088.69,1904.85,1640.34,3935.95,4701.96,3087.99,11731.4,3176.79,3304.83,4898.92,3760.48,4947.73,5320.92,6580.48,2014.23,598.94,2398.74,936.27
2013/5/30,1162.9,1458.87,1922.96,2011.93,1312.46,2361.68,1893.7,2044.3,3425.2,1692.93,483.21,6866.77,1367.26,1540.06,2780.52,2643.39,2372.87,2844.71,1906.73,3517.14,6423.41,8163.07,1260.03,2575.39,1626.96,4996.78,2858,5597.13,890.68,2912.82,1502.12,1269.23,2138.89,946.22,2682.12,4258.14,1404.97,1193.09,4660.59,990.98,5643.25,7176.86,1665.22,1573.24,1635.52,1258.71,1656.57,4690.13,3948.96,3052.73,3861.84,5907.3,1782.39,1921.08,1782.14,4914.89,2783.93,2591.68,1865.77,1531.81,1951.51,1343.96,987.25,1072.59,3443.21,3456.63,1418.53,1483.04,2514.74,4875.69,486.33,3592.94,3040.3,5295.89,882.13,882.47,4709.48,2195.45,2098.44,1920.35,1635.81,3905.23,4746.41,3143.59,11767.57,3206.03,3313.11,4867.6,3774.13,4963.61,5394.41,6648.28,2010.35,602.02,2407.59,933
2013/5/31,1185.46,1467.67,1887.44,2012.51,1303.65,2358.75,1888.61,2072.98,3411.3,1698.25,483.2,6871.86,1379.7,1534.33,2773.53,2643.67,2329.84,2852.55,1896.21,3473.97,6419.72,8105.89,1257.87,2586.73,1652.84,5019.51,2870.11,5596.77,901.51,2869.91,1507.11,1235.85,2114.88,939.55,2691.37,4193.2,1411.06,1201.16,4661.15,979.87,5596.51,7115.81,1667.24,1568.44,1639.67,1262.37,1657.36,4777.68,3982.78,3172.01,3914.9,5996.47,1845.27,1912.65,1800.13,4808.96,2803.14,2586.44,1876.45,1508.91,1967.66,1349.97,983.36,1071.68,3621.53,3406.05,1409.56,1474.23,2506.53,4841.35,483.63,3602.33,3034,5364.49,886.65,888.72,4726.75,2203.82,2083.39,1946.58,1617.37,3885.69,4759.56,3108.52,11299.18,3232.01,3344.84,4874.78,3741.84,4886.31,5327.24,6546.5,2005.91,594.35,2409.14,933.58
2013/6/3,1179.84,1447.65,1864.72,1990.38,1297.4,2356.24,1864.63,2066.68,3405.5,1695.42,482.06,6767.65,1383.31,1519.88,2738.38,2636.89,2306.11,2813.17,1892.75,3379.53,6355.6,8034.24,1247.39,2574.58,1649.98,4956.76,2859.6,5604.79,893.67,2846.97,1495.91,1225.37,2097.85,931.09,2669.78,4141.83,1391.72,1188.55,4655.39,965.17,5591.76,7132.08,1671.3,1555.9,1620.97,1255.11,1646.58,4811.24,3920.33,3088.3,3978.05,5949.21,1811.99,1915.52,1777.74,4805.97,2727.37,2578.32,1919.59,1514.83,1972.29,1349.72,978.78,1061.78,3601.16,3405.47,1403.07,1468.71,2488.53,4824.04,482.16,3582.01,3015.79,5353.7,887.06,883.42,4654.39,2205.21,2080.39,1904.91,1619.92,3889.16,4705.54,3072.12,11065.98,3183.73,3237.5,4850.99,3687.64,4891.61,5304.42,6516.89,2004.86,582.09,2395.74,928.26
2013/6/4,1172.19,1407.63,1813,1926.95,1266.06,2303.55,1800.93,1972.18,3358.27,1679.85,480.93,6476.27,1353.69,1493.5,2663.67,2617.22,2238.62,2788.47,1863.55,3315.99,6332.9,7858.1,1229.44,2513.82,1602.27,4846.81,2795.68,5375.8,871.17,2744.39,1447.79,1177.45,2028.68,907.57,2580.84,4052.42,1359.9,1148.63,4571.49,911.33,5550.71,7032.42,1633.74,1514.82,1572.5,1229.06,1632.59,4689.27,3826.69,2960.35,3885.55,5801.64,1728.32,1884.33,1711.15,4788.36,2671.39,2544.9,1898.48,1500.76,1943.77,1330.43,960.34,1047.11,3520.7,3353.13,1375.71,1440.55,2477.75,4708.45,476.12,3507.77,2962.57,5225.02,870.1,841.68,4548.24,2120.77,2039.48,1829.3,1584.16,3810.13,4540.13,2997.9,10866.45,3125.17,3131.16,4746.56,3598.84,4998.91,5234.78,6585.1,1973.66,566.29,2313.35,904.72
2013/6/5,1176.15,1413.69,1835.16,1924.43,1265.69,2299.87,1793.45,1988.49,3354.53,1668.44,480.94,6600.75,1357.48,1499.82,2664.8,2624.61,2247.4,2777.85,1860.74,3322.78,6302.91,7902.39,1228.91,2530.61,1601.45,4840.02,2808.85,5375.87,879.68,2780.8,1456.16,1193.5,2044.41,904.98,2572.25,4062.98,1368.5,1153.05,4551.94,903.62,5521.62,7005.07,1637.9,1507.8,1582.09,1237.13,1611.38,4703.03,3831.02,3010.07,3908.48,5791.87,1724.6,1890.23,1719.66,4820.03,2694.08,2540.31,1913.62,1493.22,1937.42,1327.91,953.11,1013.12,3507.39,3337.63,1375.32,1433.24,2443.06,4725.61,474.86,3504.61,2962.45,5242.58,882.69,836.61,4551.09,2122.23,2046.65,1848.71,1572.99,3781.9,4573.91,2999.4,11006.26,3188.14,3153.8,4753.51,3625.54,4902.42,5158.62,6521.57,1965.52,571.38,2321.96,899.08
2013/6/6,1165.23,1412.55,1838.46,1921.42,1253.67,2277.53,1800.93,1986.62,3350.25,1671.47,474.13,6582.19,1352.52,1489.12,2633.4,2596.68,2230.89,2734.18,1849.64,3286.97,6263.49,7886.84,1217.79,2504.2,1597.04,4831.63,2771.43,5367.61,871.77,2738.76,1444.76,1192.07,2046.91,898.61,2563.69,4089.83,1365.53,1154.42,4508.97,912.99,5561.99,7020.59,1626.25,1487.31,1586.8,1225.01,1568.34,4657.58,3791.23,2971.97,3841.93,5728.47,1734.6,1870.97,1682.88,4882.91,2672.64,2523.07,1910.59,1474.57,1931.22,1326.29,940.89,1014.34,3456.05,3291.92,1385.05,1418.82,2407.66,4712.4,470.42,3460.78,2948.25,5211.46,881.31,824.75,4541.1,2123.37,2007.41,1834.45,1564.72,3753.19,4678.82,2998.64,10954.01,3151.33,3156.31,4709.27,3593.07,4906.99,5093.35,6549.73,1958.84,561.08,2337.54,901.02
2013/6/7,1160.66,1381.8,1806.03,1889.14,1215.67,2246.86,1752.78,1949.39,3267.32,1658.98,468.46,6431.3,1315.73,1462.13,2569.96,2570.65,2190.74,2662.54,1822.14,3158.11,6206.21,7720.07,1189.43,2453.84,1550.65,4724.85,2731.47,5218,850.84,2659.71,1408.48,1172.5,2062.03,884.61,2492.12,4000.43,1343.63,1127.59,4411.88,891.55,5375.18,6851.99,1595.38,1447.95,1575.24,1198.62,1546.7,4553.6,3742.36,2931.45,3753.83,5572.56,1723.48,1841.26,1645.58,4782.7,2621.97,2488.94,1862.57,1451.24,1882.64,1309.62,927.02,998.79,3338.2,3199.99,1347.02,1373.04,2387.32,4559.69,460.55,3354.41,2894.61,5036.92,865.59,804.66,4497.57,2059.5,1966.57,1799.88,1534.43,3643.02,4591.62,2936.51,10402.06,3150.09,3069.32,4570.22,3507.89,4638.06,4971.11,6164.8,1937.11,550.43,2307.16,875.6
2013/6/13,1099.52,1318.36,1665.64,1829.03,1151.61,2172.05,1688.47,1898.11,3114.42,1569.46,455.99,6063.84,1248.96,1400.12,2453.5,2470.22,2086.38,2569.45,1748.28,3020.38,6033.08,7227.8,1131.03,2337.28,1496.06,4522.59,2618.39,4971.03,811.18,2541.14,1365.14,1125.37,1967.19,848.48,2374.17,3765.49,1290.87,1069.31,4259.31,849,5233.41,6685.01,1519.54,1383.93,1515.35,1155.27,1507.01,4407.62,3617.57,2821.38,3632.23,5346.63,1669.37,1764.09,1587.34,4612.9,2510.93,2420.82,1810.46,1387.55,1808.41,1274.47,888.25,951.87,3177.3,3060.42,1285.17,1330.55,2293.97,4255.3,441.95,3240.51,2782.87,4886.12,825.36,759.25,4266.21,1980.17,1902.16,1730.39,1491.71,3406.57,4334.93,2789.44,10001.73,2946.54,2925.53,4419.67,3357.21,4348.59,4757.95,5871.52,1890.82,537.73,2222.95,833.41
2013/6/14,1147.94,1360.84,1702.94,1854.06,1171.68,2191.56,1708.65,1957.17,3117.67,1570.58,456.56,6297.24,1276.97,1414.4,2504.99,2489.41,2107.2,2606.32,1750.74,3072.84,6048.9,7261.22,1133.38,2389.74,1537.3,4593.53,2678.49,4958.59,847.64,2646.44,1411.17,1170.09,2060.93,871.85,2397.98,3803.52,1328.12,1101.13,4305.4,866.95,5248.64,6773.35,1543.12,1407.29,1556.48,1177.05,1522.29,4516.02,3690.83,2938.04,3702.28,5559.81,1730.43,1773.07,1655.15,4670.02,2592.41,2431.07,1867.54,1390.13,1817.94,1273.36,890.37,960.45,3242.99,3085.6,1290.72,1373.42,2320.81,4281.42,444.89,3272.93,2819.61,4942.38,831.39,768.74,4312.19,2010.74,1940.84,1800.6,1514.31,3418.34,4487.49,2843.16,10407.29,3031.03,3005.03,4524.3,3455.91,4434.34,4795.06,6068.6,1902.6,571.77,2299.18,848.58
2013/6/17,1172.69,1361.93,1712.5,1846.16,1168.25,2202.89,1699.9,1980.48,3083.39,1600.64,454.85,6400.75,1292.48,1432.7,2522.79,2499.66,2175.26,2630.91,1748.17,3116.04,6029.93,7234.53,1126.48,2421.84,1591.45,4615.6,2700.47,5026.12,883.4,2710.96,1434.08,1223.14,2123.66,875.67,2411.94,3790.7,1356.1,1123.03,4279.95,882.95,5206.27,6849.01,1560.46,1418.3,1575.39,1185.4,1536.16,4611.52,3751.36,3013.8,3738.26,5694.48,1780.98,1769.87,1710.18,4741.76,2624.83,2436.23,1867.12,1378.09,1825.66,1269.29,894.98,953.66,3235.96,3040.21,1287.34,1363.96,2324.22,4243.98,448.66,3265.09,2819.29,4938.85,834.11,769.79,4406.43,2003.43,1941.94,1864.94,1527.11,3330.23,4544.76,2868.38,10524.98,3111.28,3064.49,4608.41,3496.83,4519.28,4927.57,6139.83,1921.68,595.02,2401.97,864.72
2013/6/18,1169.54,1358.47,1677.92,1846.44,1168.96,2205.89,1709.85,1963.21,3056.1,1587.47,456.55,6387.3,1292.13,1424.66,2519.99,2508.4,2204.07,2639.14,1731.93,3123.17,6002.98,7221.49,1122.7,2408.67,1585.93,4567.36,2707.31,5141.89,880.56,2682.18,1420.28,1196.77,2055.41,885.31,2402.7,3839.2,1333.67,1139.7,4292.55,889.97,5166.84,7063.8,1571.97,1413.09,1568.88,1185.41,1533.43,4602.7,3758.01,2983.34,3773.55,5758.08,1778.92,1764.24,1663.53,4863.87,2617.22,2439.17,1877.61,1367.59,1829.03,1279.42,903.06,945.38,3205.03,3071.1,1281.96,1363.23,2329.41,4258.49,454.63,3276.88,2826.29,4886.17,835.21,776.18,4386.56,2035.39,1953.51,1850.06,1517.9,3343.47,4571.87,2887.17,10364.04,3127.45,3092.17,4625.79,3506.48,4578.7,5087.17,6297.91,1979.83,588.31,2403.55,871.34
2013/6/19,1162.08,1337.9,1689.88,1825.86,1154.14,2182.6,1704.73,1909.06,2991.22,1571.65,455.98,6298.49,1281.44,1408.93,2507.39,2508.08,2188.03,2620.16,1703.75,3107.54,5879.28,7189.86,1099.21,2402.11,1588.38,4517.01,2734.71,5090.63,879.89,2674.18,1416.26,1200.7,2047.65,878.37,2376.38,3820.84,1332.83,1142.28,4354.39,883.68,5167.8,7089.56,1565.04,1393.12,1562.21,1184.83,1516.98,4595.01,3748.63,2969.34,3732.89,5752.95,1770.88,1742.19,1671.61,4802.11,2612.29,2388.39,1879.6,1349.81,1824.26,1280.06,912.53,942.5,3202.97,3044.18,1265.99,1352.59,2295.6,4180.71,452.18,3273.89,2770.52,4800.54,826.7,756.17,4320.1,2004.01,1967.19,1862.76,1502.01,3271.08,4524.71,2840.18,10387.43,3208.56,3073.4,4559.43,3456.15,4420.82,5028.4,6201.02,1955.12,602.48,2407.41,864.22
2013/6/20,1166.23,1320.41,1621.35,1769.42,1126.77,2172.26,1682.96,1861.36,2950.97,1522.63,453.71,6184.53,1260.37,1389.04,2460.82,2462.2,2174.46,2592.67,1695.08,3028.75,5744.6,7089.43,1080.84,2353.2,1550.09,4425.06,2689.36,5023.83,865.12,2616.56,1391.23,1171.07,2001.45,856.23,2328.74,3672.99,1312.95,1109.65,4289.5,850.97,5225.08,7101.23,1530.39,1360.44,1526.98,1166.37,1480.39,4474.48,3641.32,2903,3660.34,5613.64,1705.34,1721.6,1615.1,4830.03,2498.78,2359.73,1820.61,1320.69,1782.23,1259.84,889.84,935.83,3096.36,3000.3,1259.88,1316.39,2207.99,4121.48,440.92,3183.45,2732.67,4766.7,813.62,737.87,4217.88,1950.67,1941.63,1824.62,1456.78,3246.6,4516.2,2807.34,10253.59,3168.03,2963.9,4454.22,3386.19,4319.05,4972.95,5934.01,1939.38,574.82,2382.47,861.67
2013/6/21,1138.85,1278.15,1573.18,1727.65,1093.95,2121.34,1635.91,1814.88,2884.39,1480.78,445.2,6020.75,1231.83,1347.68,2374.09,2425.7,2103.22,2513.69,1670,2933.52,5534.24,6802.5,1045.11,2278.41,1482.99,4277.29,2593.94,4884.19,838.61,2516.15,1334.3,1118.58,1932.11,832.83,2263.72,3549.95,1275.91,1070.55,4211.19,817.1,5143.7,6964.19,1479.08,1311.87,1485.53,1126.6,1442.65,4353.46,3538.63,2802.57,3582.37,5494.68,1641.12,1685.8,1536.97,4700.99,2407.78,2322.88,1782.23,1297.76,1784.14,1237.49,871.15,923.46,3015.34,2928.09,1234.3,1275.3,2157.83,4010.72,433.33,3083.28,2659.8,4650.41,789.62,717.7,4106.17,1914.46,1878.36,1747.1,1424.13,3160.11,4365.14,2721.69,10019.55,3088.47,2839.96,4291.88,3245.69,4049.26,4740.33,5609.44,1899.23,544.46,2302.92,844.22
2013/6/24,1107.67,1231.61,1515.95,1633.11,1029.34,2040.8,1562.66,1743.51,2708.59,1371.74,427.06,5752.36,1175.35,1277.24,2263.19,2343.92,2036.63,2382.72,1595.49,2780.92,5452.13,6328.88,976.38,2160.05,1428.62,4043.34,2439.26,4742.71,806.96,2416.32,1276.22,1068.64,1869.51,795.75,2153.13,3436.49,1225.82,1042.82,4125.13,771.23,4990.05,6761.09,1405.92,1242.89,1425.78,1079.84,1387.08,4192.9,3433.28,2720.55,3511.71,5318.53,1632.31,1632.46,1458.56,4457.35,2294.38,2197.9,1683.34,1220.46,1737.42,1184.31,831.81,880.93,2891.73,2739.66,1187.13,1195.43,2041.91,3773.99,422.92,2906.2,2543.43,4377.92,760.31,697.38,3898.31,1836.69,1839.6,1717.85,1358.21,2986.21,4112.36,2598.63,9579.74,3056.84,2758.62,4160.58,3124.23,3836.5,4499.65,5362.6,1860.3,535.71,2262.17,819.44
