date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2016/7/19,2342.77,3002.52,3272.64,4036.12,1753.91,3389.84,3828.22,6633.59,2871.14,1771.51,430.03,7580.64,2784.33,2585.73,4491.37,2582.09,5410.28,6154.19,2485.62,5297.38,9090.97,10230.62,1572.38,5758.34,5072.78,6814.32,4868.31,10582.81,2196.7,6822.56,3657.85,1835.71,4217.88,1475.89,5926.83,6140.41,3258.29,3048.98,9510.79,1621.69,8394.21,11048.68,3606.66,3477.16,3943.45,3413.32,2567.88,8267.46,7352.13,6844.56,7733.06,8248.65,5007.23,2900.56,2454.5,4624.59,3783.19,4710.65,4476.77,2924.66,3871.93,2301.77,1672.24,1016.68,8837.32,5437.9,2936.83,2401.46,3194.15,7129.71,773.38,6428.52,4805.17,10813.43,1341.88,1328.96,10362.04,4451.02,4777.28,6180.98,2017.64,4083.14,6414.15,6191.09,11395.58,9038.41,6043.1,8904.04,7656.45,12214.61,9570.54,14568.2,3272.99,1944.71,4155.73,1985.48
2016/7/20,2339.37,3004.6,3264.61,4050.09,1763.01,3436.94,3766.49,6722.7,2892.4,1761.7,434.41,7587.44,2796.44,2619.24,4518.04,2588.38,5450.34,6135,2480.38,5384.78,9038.74,10212.16,1571.06,5819.87,5100.8,6838.78,4908.51,10595.3,2236.11,6947.1,3678.11,1841.32,4283.19,1506.17,5949.77,6108.69,3266.66,3061.16,9462.89,1630.94,8236.46,10982.97,3625.61,3497.14,3980.83,3454.35,2572.5,8275.42,7326.15,6887.06,7882.97,8283.94,5109.05,2872.42,2457.99,4646.12,3788.37,4704.14,4531.69,2889.55,3853.63,2297.02,1672.27,1012.16,8882.83,5442.15,2955.02,2403.84,3152.26,7132.09,767.57,6397.42,4833.62,10794.12,1362.83,1325.14,10439.67,4462.77,4788.42,6239.76,2003.04,4074.57,6408.24,6251.41,11566.3,9072.84,6082.46,8963.03,7721.21,12435.51,9563.13,14572.23,3259.15,1974.6,4200.86,2005.42
2016/7/21,2328.89,3008.51,3252.61,4047.79,1755.63,3434.27,3762.33,6685.15,2886.89,1770.01,435.04,7564.05,2785.96,2611.81,4516.61,2584.86,5437.55,6176.59,2504.24,5332.33,8586.47,10128.09,1554.63,5846.18,5090.66,6830.1,4946.63,10626.27,2233.89,6921.17,3691.72,1855.9,4278.48,1515.78,5959.82,6146.64,3289.88,3102.73,9621.74,1657.61,8342.01,11021.28,3640.11,3493.44,4034.15,3446.74,2569.69,8256.22,7338.54,6869.6,7938.55,8333.1,5157.91,2872.78,2464.83,4731.11,3868.48,4707.05,4718.62,2915.81,3878.27,2310.7,1668.93,1022.7,8958.59,5438.27,3009.81,2405.14,3152.07,7200.57,772.23,6511.74,4857.05,10737.88,1377.51,1318.3,10405.9,4584.94,4776.09,6258.54,1994.15,4111.37,6395.31,6278.34,11602.68,9011.62,6054.55,8998.85,7706.71,12458.71,9474.18,14465.84,3265.88,1972.25,4183.41,1990.01
2016/7/22,2309.81,2962.62,3226.09,4008.41,1744.45,3410.17,3717.5,6630.47,2886.85,1777.24,430.72,7508.31,2788.25,2624.74,4491.8,2563.57,5432.72,6098.07,2503.52,5342.25,8625.72,10078.72,1559.14,5810.33,5068.1,6802.38,4893.39,10526.44,2223.89,6880.03,3698.67,1856.23,4250.59,1526.1,5943.69,6097.86,3282.53,3099.43,9500.22,1646.48,8271.9,10931.73,3632.48,3466.22,4023.85,3437.67,2544.32,8197.52,7442.55,6818.69,7874.65,8259.73,5150.64,2858.51,2444.9,4675.61,3836.76,4694.58,4639.81,2898.23,3858.93,2302.61,1663.36,1016.48,8855.96,5440.7,3008.21,2384.51,3143.7,7132.83,769.94,6533.78,4851.89,10674.3,1367.57,1307.83,10360.31,4509.62,4775.46,6250.25,1986.46,4126.5,6387.13,6243.66,11453.38,8947.06,6016.58,9087.95,7693.3,12537.76,9622.78,14982.99,3266.07,1954.34,4173.51,1997.75
2016/7/25,2287.78,2977.43,3206.04,3972.69,1731.08,3375.34,3699.15,6621.36,2869.5,1758.3,428.27,7451.29,2777.68,2662.33,4453.87,2554.48,5491.02,6075.31,2480.99,5322.65,8285.31,9824.48,1539.68,5774.67,5003.4,6756.03,4904.86,10438.27,2209.85,6860.22,3697.67,1859.84,4256.77,1528.78,5904.5,5991.09,3258.99,3096.18,9376.22,1639.55,8211.62,10898.79,3614.6,3433.6,3997.3,3415.3,2529.7,8154.59,7421.78,6760.3,7862.04,8218.42,5234.21,2851.73,2443.75,4631.05,3806.09,4677.67,4597.48,2837.48,3826.78,2286.42,1643.01,1007.72,8693.83,5434.9,3010.65,2380.82,3136.93,7095.35,765.33,6507.43,4859.39,10651.19,1360.8,1323.89,10333.1,4503.84,4786.09,6219.13,1983.37,4106.19,6442.72,6234.65,11323.8,8828.52,5982.81,9052.47,7645.22,12272.67,9539.75,14810.45,3211.03,1931.25,4180.63,1980.66
2016/7/26,2299.79,3007.84,3214.85,3955.12,1741.19,3388.51,3705.57,6710.79,2899.28,1760.35,429.03,7439.52,2785.55,2686.6,4473.44,2580.94,5501.72,6037.7,2491.24,5329.5,8499.7,9780.05,1556.78,5781.37,5042.25,6799.92,4929.09,10468.92,2207.28,6861.21,3732.66,1856.7,4277.19,1512.84,5937.12,6088.89,3275.46,3086.21,9432.74,1647.83,8334.69,11109.41,3621.23,3440.64,4035.11,3444.49,2557.81,8230.51,7464.01,6841.81,7920.27,8301,5265.29,2871.66,2499.14,4655.67,3846.79,4713.49,4621.3,2903.2,3909.92,2298.56,1645.69,1010.55,8732.18,5460,3022.3,2389.73,3145.96,7159.87,770.24,6539.16,4894.63,10699.01,1368.43,1334.83,10351.2,4508.49,4816.35,6234.54,2029.25,4149.81,6447.52,6294.04,11383.76,8886.48,6008.44,9037.79,7683.78,12245.27,9503.62,14662.67,3223.89,1929.24,4201.1,2012.41
2016/7/27,2356.58,3033.36,3234.12,3959.44,1751.85,3393.37,3708.93,6827.59,2915.97,1763.95,430.47,7466.38,2797.48,2712.77,4499.22,2594.51,5490.71,6043.75,2504.43,5324.93,8554.61,9815.2,1558.02,5788.22,5129.03,6842.52,4926.77,10500.75,2247.06,6847.7,3745.27,1872.11,4285.13,1514.37,5963.83,6129.48,3331.83,3087.06,9458.5,1650.65,8363.57,11218.93,3647.39,3463.71,4042.45,3451.69,2580.6,8317.66,7539.81,6827.34,8082.16,8411.16,5307.78,2903.49,2506.04,4709.24,3850.48,4899.53,4822.38,2940.87,3953.8,2309.96,1673.45,1015.64,8733.06,5466.2,3063.28,2393.65,3157.65,7166.06,774.56,6541.36,4903.34,10704.04,1375.11,1364.99,10378.79,4522.97,4803.8,6237.84,2047.47,4165.69,6455.49,6323.37,11456.4,8878.45,6031.1,9065.65,7699.12,12476.52,9603.12,14856.44,3249.38,1941.71,4210.26,2021.56
2016/7/28,2443.21,2917.68,3084.69,3843.97,1690.37,3265.53,3562.37,6710.79,2830.27,1691.23,420.26,7113.94,2695.08,2604.47,4355.19,2547.95,5312.33,5784.56,2430,5034.92,8661.83,9338.1,1487.74,5507.69,4832.64,6551.16,4735.33,10281.04,2133.97,6515.73,3556.11,1771.56,4101.27,1464.28,5748.98,6196.32,3200.49,2967.03,9414.5,1583.15,8277.97,11053.14,3505.57,3350.62,3878.95,3350.04,2496.63,8156.06,7428.14,6496.7,8028.84,8225.97,5199.21,2879.05,2436.64,4587.24,3725.72,4768.76,4820.47,3032.76,4038.39,2298.28,1659.28,1020.72,8316.71,5328.45,3000.23,2415.97,3137.92,6948.26,770.87,6280.73,4802.68,10276.17,1323.71,1343.21,10035.7,4375.78,4683.03,5871.15,2058.47,4067.41,6146.33,6100.49,10920.75,8388.3,5756.27,8721.72,7455.93,12105.24,9197.16,14350.02,3130.69,1834.37,4046.58,1956.05
2016/7/29,2440.02,2882.95,3054.2,3839.31,1680.96,3249.21,3601.65,6696.36,2839.62,1699.01,419.51,7152.54,2702.31,2608.38,4362.45,2551.7,5288.81,5781.6,2419.4,4960.04,8582.89,9243.83,1476.26,5470.53,4746.79,6511.84,4730.07,10209.89,2090,6461.9,3535.06,1749.66,4053.81,1459.4,5720.56,6226.92,3161.16,2948.53,9522.72,1589.37,8317.93,11130.66,3487.66,3338.17,3871.16,3356.49,2489.94,8219.2,7417.71,6507.67,7991.28,8294.38,5063.98,2887.4,2439.41,4626.07,3756.81,4728.77,4824.82,2986.59,4029.37,2325.81,1644.79,1027.97,8248.78,5287.71,2968.44,2425.1,3135.58,6890.21,767.47,6240.74,4861.61,10181.69,1320.42,1364.4,10046.39,4421.16,4697.08,5783.88,2035.53,4070.31,6078.44,6080.91,10830.86,8338.77,5755.35,8684.48,7424.72,11981.43,9023.52,14233.85,3101.55,1804.99,4001.25,1955.38
2016/8/1,2401.18,2846.09,3050.24,3780.52,1664.2,3208.62,3626.12,6540.71,2823.49,1683.86,419.01,7074.45,2687.45,2565.49,4301.4,2524.56,5211.54,5732.37,2411.23,4867.2,8641.1,9085.94,1464,5401.23,4617.33,6444.68,4646.02,10142.2,2049.95,6346.83,3482.53,1717.93,3990.36,1444.36,5622.64,6051.68,3103.61,2895.21,9415.37,1569.31,8150.77,10912.35,3450.12,3293.9,3809.68,3334.29,2476.02,8126.87,7298.73,6422.58,7823.43,8201.97,4948.56,2863.27,2408.54,4559.63,3720.21,4651.54,4623.89,2929.5,4025.3,2294.29,1636.8,1022.54,8159.48,5241.79,2872.55,2394.63,3150.74,6815.98,762.48,6232.42,4787.55,10030.69,1295.36,1384.39,10043.75,4353.98,4646.06,5681.28,1947.37,4039.91,6028.65,5967.83,10660.94,8212.94,5661.66,8560.76,7303.94,11487,8834.04,13596.22,3066.46,1788.2,3948.74,1933.44
2016/8/2,2284.53,2825.3,3059.05,3768.16,1659.18,3208.89,3619.7,6483.69,2830,1680.16,419.07,6999,2671.85,2559.75,4282.59,2509.01,5143.29,5674.27,2415.86,4852.44,8486.43,9029.78,1462.04,5393.28,4567.92,6433.63,4635.77,10091.46,2046.95,6293.12,3466.84,1709.13,3967.19,1434.68,5565.19,6001.57,3066.07,2896.02,9277.19,1551.69,7997.17,10785.38,3439.98,3284.56,3750.36,3318.54,2461.98,8060.42,7221.14,6414.36,7733.97,8081.05,4847.18,2852.5,2401.58,4612.92,3694,4601.33,4832.21,2906.9,3956.49,2285.59,1627.35,1014.42,8208.34,5250.68,2867.73,2404.15,3146.38,6774.34,760.89,6240.28,4756.06,9984.4,1288.42,1387.32,9995.88,4299.3,4633.14,5660.6,1947.56,4025.77,6054.94,5903.86,10611.97,8120.14,5643.63,8535.42,7248.63,11274.24,8749.73,13165.27,3038.77,1778.79,3918.92,1905.71
2016/8/3,2409.13,2868.04,3047.81,3803.58,1680.22,3220.48,3615.68,6435.73,2850.6,1694.79,418.38,7009.47,2695.2,2604.54,4307.18,2526.51,5165.27,5739.04,2430.22,4896.37,8650.99,9097.28,1475.7,5426.83,4605.34,6462.11,4666.18,10101.47,2044.32,6342.82,3484.95,1729.1,3976.78,1461.32,5616.11,6045.14,3100.51,2912.15,9321.41,1575.95,7993.04,10847.48,3447.4,3307.08,3769.8,3345.09,2471.38,8090.57,7329.39,6492.46,7862.27,8062.88,4885.85,2862.53,2412.96,4621.66,3746.9,4662.21,5008.68,2941.68,4024.2,2315.27,1638.73,1014.48,8281.7,5345.25,2938.12,2452.95,3132.09,6776.7,758.75,6352.96,4798.44,10055,1303.21,1389.35,9983.69,4348.31,4631.86,5678.93,1971.91,4104.9,6131.96,5979.96,10734.73,8167.13,5661.49,8590.95,7289.95,11407.65,8783.22,13164.8,3057.44,1779.93,3935.88,1955.26
2016/8/4,2557.98,2868.38,3042.18,3819.96,1683.51,3232.98,3595.86,6458.17,2846.78,1723.31,419.95,7145.1,2706.38,2621.35,4339.66,2531.15,5218.2,5768.46,2434.96,4971.75,8444.25,9207.38,1479.72,5459.36,4629.19,6487.4,4698.17,10129.62,2086.57,6385.97,3511.93,1745.41,4013.03,1458,5689.3,6086.64,3121.25,2939.57,9345.38,1570.04,8009.06,10828.4,3484.46,3302.07,3776.61,3341.83,2475.77,8089.35,7323.63,6559.93,7917.1,8069.88,4935.69,2860.93,2423.79,4599.76,3757.69,4628.21,5025.57,2920.25,4000.65,2331.29,1639.47,1014.83,8302.4,5448.17,2911.19,2471.22,3124.21,6779.84,757.27,6384.85,4805.39,10059.25,1303.43,1395.05,9993.92,4402.38,4637.98,5734.36,1970.59,4114.84,6121.4,5993.42,10974.46,8274.43,5666.82,8620.83,7329.14,11530.11,8838.29,13370.49,3044.1,1795.56,3939.53,1957.11
2016/8/5,2501.95,2861.74,3031.77,3824.08,1684.89,3238.27,3635.9,6421.45,2844.09,1713.83,420.14,7093.76,2719.53,2615.42,4337.17,2528.49,5202.49,5776.7,2443.44,4964.26,8430.9,9198.2,1480.25,5469.94,4640.85,6491.07,4704.23,10079.56,2078.57,6374.51,3528.36,1752.05,4012.59,1458.46,5686.87,6042.2,3147.5,2936.87,9370.52,1577.07,8006.41,10907.19,3492.32,3309.18,3838.27,3353.02,2477.41,8128.32,7320.11,6549.16,7907.63,8093.47,5010.98,2863.61,2437.03,4611.93,3765.24,4697.21,5015.64,2878.39,3980.03,2326.81,1631.31,1016.08,8350.01,5572.28,2954.15,2443.62,3153.29,6859.83,758.59,6541.48,4870.15,10291.2,1318.63,1373.82,9984.45,4455.6,4622.48,5754.76,1965.99,4126.77,6178.04,6019.39,11071.26,8239.21,5686.8,8672.03,7356.22,11508.86,8809.12,13314.05,3044.8,1790.83,3934.92,1948.37
2016/8/8,2591.16,2867.61,3043.78,3833.47,1710.94,3242.04,3631.72,6431.32,2973.13,1713.22,420.32,7159.62,2733.17,2631.04,4325.54,2543.11,5190.07,5733.53,2481.89,4941.26,8152.44,9179.22,1488.47,5469.38,4617.88,6479.7,4710.4,10082.15,2061.28,6350.22,3515.57,1758.01,4008.72,1452.92,5692.67,6027.24,3107.31,2946.94,9292.57,1572.29,8018.77,10893.09,3481.58,3315.22,3860.76,3342.44,2476.98,8093.14,7334.5,6537.28,7845.48,8094.43,5001.89,2874.79,2424.24,4622.41,3792.63,4643.72,5054.65,2842.35,3964.02,2322.19,1635.17,1015.54,8356.23,5678.9,2945.21,2434.37,3143.48,6833.47,760.39,6451.42,4867.28,10400.27,1320.61,1355.88,9948.89,4435.8,4583.58,5755.83,1955.23,4201.11,6188.36,6037.31,11181.42,8196.39,5686.93,8653.74,7339.23,12028.04,9161.4,13820.65,3120.34,1783.83,3943.54,1956.87
2016/8/9,2574.22,2908.95,3138.38,3888.47,1722.28,3321.4,3631.99,6485.84,2981.74,1730.51,423.02,7209.14,2749.66,2665.6,4388.53,2576.57,5246.38,5867.27,2497.28,5093.91,8012.23,9332.2,1496.74,5534.81,4653.52,6554.75,4763.14,10156.25,2087.89,6439.53,3554.58,1786.56,4098.82,1466.1,5746.81,6079.7,3141.62,2978.59,9367.32,1593.81,8211.1,11032.93,3485.11,3337.58,3895.15,3382.38,2505.93,8215.64,7429.04,6606.3,7854.51,8169.57,5050.32,2889.89,2486.63,4669.16,3929.02,4655.81,5159.73,2854.22,3988.88,2333.71,1645.04,1042.67,8373.7,5654.96,2946.21,2441.92,3155.21,6904.17,766.8,6501.82,4882.85,10500.31,1337.62,1353.12,10045.08,4530.09,4618.17,5818.84,1966.49,4219.51,6359.99,6111.7,11283.74,8256.56,5767.84,8721.35,7440.02,11953.61,9120.23,13739.35,3115.57,1799.8,3998.7,1988.94
2016/8/10,2547.69,2926.59,3114.37,3881.27,1719.79,3308.89,3627.94,6531.57,3077.46,1731.59,425.14,7204.73,2765.8,2677.47,4406.43,2585.93,5253.85,5940.5,2560.97,5075.54,8331.54,9487.68,1533.01,5565.26,4710.04,6587.92,4775.04,10236.25,2103.49,6488.07,3591.68,1801.3,4126.87,1473.79,5784.59,6080.54,3154.52,2998.99,9393.27,1593.48,8210.36,11035.71,3509.33,3374.05,3946.07,3410.04,2522.13,8243.91,7491.16,6667.31,7886.96,8206.18,5139.86,2904.03,2498.65,4669.48,3888.54,4678.72,5090.49,2866.15,3979.83,2342.74,1646.34,1036.45,8412.33,5613.29,2941.15,2433.07,3165.71,6932.87,768.81,6635.5,4894.83,10563.11,1343.26,1365.66,10078.23,4533.81,4649.18,5842.64,1991.52,4258.6,6607.3,6145.21,11288.12,8346.58,5783.03,8746.39,7480.15,12038.08,9161.39,13791.49,3149.5,1811.83,4025.44,1993.54
2016/8/11,2576.63,2904.25,3153.05,3838.32,1715.31,3279.24,3582.97,6450.14,2980.73,1720.48,424.71,7211.68,2749.83,2655.85,4363.71,2571.47,5213.61,5885.04,2521.78,5032.47,8173.24,9331.19,1519.21,5504.72,4659.42,6535.7,4787.39,10192.68,2064.43,6425.2,3561.74,1786.16,4055.49,1456.91,5745.13,6048.93,3113.82,2975.73,9325.77,1579.4,8282.19,10992.81,3465.01,3339.85,3913.5,3386.07,2500.75,8197.43,7428.02,6635.33,7774.61,8165.58,5120.52,2898.23,2471.17,4640.4,3870.84,4636.22,5029.74,2854.34,3971.73,2332.94,1640.8,1039.39,8331.96,5558.16,2912.23,2470.19,3254.96,6997.95,784.48,6618.55,4872.94,10408.02,1332.82,1363.62,10121.07,4507.5,4642.83,5785.23,1972.17,4215.12,6382.09,6091.27,11221.65,8221.87,5727.62,8690.02,7459.79,11876.52,9004.54,13680.73,3111.39,1798.65,3998.55,1977.74
2016/8/12,2511.25,2861.25,3149.87,3819.62,1699.13,3252.52,3578.99,6372.58,2964.19,1708.29,426.9,7205.35,2733.02,2637.32,4324.75,2566.93,5154.04,5815.46,2503.59,4976.35,8120.06,9169.54,1504.07,5440.91,4613.12,6495.7,4759.91,10163.79,2035.99,6356.47,3511.77,1760.6,4008.42,1449.73,5688.18,6087.9,3091.46,2954.06,9259.44,1576.48,8177.89,10961.1,3428.45,3319.39,3888.45,3363.94,2476.48,8134.71,7356.45,6653.32,7740.32,8119.05,5074.34,2921.92,2438.59,4624.09,3864.85,4617.43,5028.55,2834.97,3958.44,2328.62,1638.42,1052.11,8262.34,5741.43,2934.58,2488.97,3283.92,7069.11,783.01,6574,4890.93,10331,1336.86,1365.48,10103.84,4507.77,4626.39,5728.03,1968.15,4218.58,6423.45,6044.64,11116.83,8150.53,5675.43,8622.03,7418.1,11743.35,8964.33,13411.95,3094.99,1777.02,3969.26,1957.15
2016/8/15,2626.97,2924.81,3195.61,3901.11,1727.6,3320.5,3611.6,6495.59,3031.64,1729.1,432.47,7335.87,2799.59,2688.33,4427.44,2626.33,5256.69,5966.45,2549.05,5061.55,8225.18,9373.73,1536.93,5576.12,4769.85,6640.49,4875.45,10407.45,2097.94,6529.57,3592.65,1800.66,4105.23,1480.22,5811.06,6222.44,3197.54,3021.29,9446.08,1608.69,8353.83,11170.85,3501.89,3403.77,3965.3,3427.22,2524.18,8321.05,7461.96,6832.47,7902.4,8296.59,5158.24,2985.6,2498.59,4728.9,3967.69,4713.03,5132.34,2940.62,4086.19,2392.52,1676.9,1077.89,8587.43,6033.79,3120.56,2637.44,3396.51,7666.08,826.58,6789.42,5011,10516.64,1373.99,1368.62,10388.77,4575.89,4719.97,5977.98,2042.82,4343.09,6567.27,6173.7,11685.35,8336.2,5831.58,8814.63,7581.44,12112.56,9177.09,13739.45,3184.81,1864.85,4084.49,1989.91
2016/8/16,2612.44,2958.67,3218.79,3932.47,1752.68,3371.7,3628.29,6595.51,3095.33,1738.98,432.59,7484.44,2796.86,2716.04,4482.46,2648.29,5314.72,5999.55,2592.52,5110.66,8401.17,9532.72,1554.09,5660.05,4830.71,6720.22,4994.53,10511.96,2106.94,6628.06,3627.42,1809.32,4134.7,1498.37,5891.03,6247.54,3214.18,3041.25,9601.67,1618.05,8398.14,11367.19,3539.9,3432.33,3993.09,3435.54,2547.82,8397.27,7513.1,6932.21,7945.38,8360.01,5326.29,3001.2,2526.06,4774.52,4016.05,4734.82,5180.17,2948.33,4119.25,2396.96,1685.97,1080.84,8733.03,6153.62,3203.6,2681.58,3370.57,7509.36,816.46,6826.25,5089.6,10563.33,1386.44,1418.6,10421.36,4655.62,4733.9,6009.55,2105.18,4364.2,6741.08,6272.03,11946.83,8539.76,5885.72,8980.87,7645.02,12204.51,9248.25,13831.61,3188.17,1890.63,4124.17,2111.16
2016/8/17,2765.21,2971.49,3184.29,3957.14,1749.02,3357.14,3603.44,6643.16,3057.24,1734.23,430.97,7392.15,2813.24,2729.72,4507.21,2636.49,5303.09,5980.87,2653.2,5096.84,8239.62,9447.43,1549.05,5686.05,4836.84,6714.86,5036.71,10429.53,2122.31,6658.44,3653.95,1809.41,4166.47,1502.33,5877.78,6211.39,3240.05,3045.94,9617.32,1615.18,8284.15,11364.8,3536.51,3442.77,4003.12,3458.14,2550.62,8408.88,7546.9,6957.91,7929.02,8327.83,5324.09,2980.39,2538.97,4788.9,4065.8,4717.18,5138.87,2908.05,4135.52,2391.09,1678.6,1070.83,8682.72,6072.83,3177.44,2691.29,3301.9,7509.71,799.46,6837.13,5095.07,10688.73,1390.79,1474.74,10386.87,4625.45,4727.28,6015.65,2076.01,4346.99,6750.11,6312.01,11996.85,8538.59,5931.14,8937.66,7673.24,12357.21,9562.32,14124.8,3231.38,1895.78,4190.65,2214.25
2016/8/18,2824.56,2977.11,3226.04,3976.11,1749.65,3352.01,3610.74,6697.6,3096.42,1732.61,429.84,7401.87,2807.3,2765.57,4529.8,2630.14,5292.22,5994.03,2626.58,5103.49,8306.39,9467.44,1553.79,5682.87,4829.63,6729.15,5018.39,10605.07,2122.28,6698.57,3678.55,1818.72,4207.38,1498.96,5861.05,6199.96,3231.38,3050.88,9559.72,1614.08,8236.79,11304.61,3549.79,3448.26,4037.18,3459.06,2552.46,8415.6,7519.99,6933.14,7900.64,8324.17,5322.09,2979.86,2536.52,4793.56,4086.91,4821.44,5203.61,2904.32,4058.84,2406.85,1685.22,1071.43,8783.01,6269.63,3218.03,2731.73,3295.31,7369.03,813.57,6851.3,5195.05,10658.88,1424.61,1534.43,10383.24,4611.58,4742.45,6028.57,2105.32,4392.62,6904,6321.77,12386.81,8667,5937.24,8973.99,7702.61,12155.14,9410.37,13950.38,3223.53,1888.7,4195.51,2175.81
2016/8/19,2822.01,2975.47,3267.6,3980.86,1741.28,3363.72,3623.97,6765.79,2999.28,1734.29,430.72,7505.11,2809.62,2780,4509.28,2632.06,5332.59,5933.43,2613.43,5130.5,8128.85,9493.39,1557.73,5706.23,4814.37,6739.29,5004.24,10886.42,2108.31,6664.76,3675.31,1818.53,4202.54,1496.34,5867.48,6146.79,3220.04,3039.75,9509.47,1609.93,8193.6,11174.91,3550.91,3445.47,4024.39,3463.13,2554.99,8416.9,7492.03,6889.84,7874.49,8277.63,5320.68,2972.32,2544.07,4798.9,4110.09,4799.76,5164.42,2872.85,4026.12,2399.68,1688.58,1062.29,8754.94,6082.12,3205.24,2760.03,3276.7,7266.61,806.34,6888.31,5168.73,10562.09,1417.29,1529.01,10387.97,4623.37,4739.5,5993.74,2097.09,4360.31,6856.93,6329.6,12154.76,8549.66,5945.93,8949.08,7700.11,12117.54,9447.63,13941.42,3194.57,1870.7,4223,2123.35
2016/8/22,2792.09,2971.11,3237.15,3990.4,1747.76,3378.64,3618.32,6811.94,2999.54,1732.38,429.4,7387.26,2815.21,2777.04,4519.76,2621.05,5337.31,5946.32,2619.23,5098.11,8022.73,9470.72,1549.39,5694.99,4824.2,6743.33,4967.71,10759.32,2106.86,6697.19,3689.56,1818.32,4203.24,1506.66,5874.43,6114.19,3222,3037.91,9472.93,1602.2,8213.25,11329.89,3565.03,3462.65,4035.87,3481.73,2568.23,8492.18,7549.3,6954.27,7913.11,8318.88,5382.9,2976.14,2562.08,4792.9,4166.79,4751.35,5124.58,2854.64,4074.85,2395.58,1682.69,1065.07,8729.7,6095.49,3270.12,2725.9,3275.24,7252.5,806.37,6925,5147.66,10621.24,1415.41,1524.94,10444.98,4672.49,4742.83,6021.45,2088.29,4358.18,6780.21,6349.86,12178.42,8480.16,5980.89,8928.35,7710.69,12110.14,9431.13,13860.33,3181.48,1868.11,4242.33,2104.81
2016/8/23,2838.75,2928.37,3221.88,3957.56,1748.27,3341.49,3582.1,6775.42,2965.4,1724.61,427.15,7224.32,2799.07,2749.63,4496.88,2614.02,5279.14,5865.57,2593.08,5025.9,8062.06,9351.79,1524.02,5638.32,4743.39,6692.38,4920.77,10542.38,2074.42,6538.98,3637.34,1809.22,4149.89,1501.98,5811.51,6061.37,3175.64,2999.36,9445.06,1585.97,8163.73,11166.64,3523.11,3421.75,3999.99,3455.11,2573.69,8447.9,7556.33,6857.1,7927.32,8343.08,5281.57,2957.33,2547.45,4750.17,4092.41,4696.74,5044.39,2851.1,4056.8,2380.72,1665.51,1055.21,8648.88,5982.12,3274.75,2643.06,3292.78,7185.44,817.18,6835.8,5090.54,10406.54,1393.48,1555.12,10308.46,4722.16,4748.44,5932.92,2046.15,4395.91,6783.3,6339.89,11957.91,8388.38,5901.35,8842.31,7642.53,11933.53,9297.62,13561.62,3144.69,1837.63,4209.38,2083.06
2016/8/24,2775.13,2923.12,3229.91,3965.52,1738.8,3356.47,3581.12,6861.03,2954.93,1716.88,427.33,7188.73,2807.77,2768.13,4513.37,2616.04,5272.16,5910.4,2600.08,5012.07,8064.58,9314.09,1523.89,5668.27,4778.18,6713.85,4941.87,10450.08,2085.64,6557.29,3641.41,1836.67,4201.89,1502.47,5826.48,6048.99,3191.78,3024.09,9405.27,1589.69,8107.72,11188.37,3535.32,3436.02,4005.44,3462.36,2575.6,8463.29,7540.48,6893.93,7962.87,8339.1,5290.49,2961.97,2566.24,4769.09,4142.86,4707.86,5005.16,2849.79,4068.09,2379.19,1674.61,1054.38,8663.5,5960.04,3209.94,2643.94,3280.15,7140.49,810.01,6834.73,5078.14,10477.48,1397.43,1585.81,10406.85,4717.23,4823.33,5963.66,2031.1,4364.02,6760.7,6388.64,12036.01,8477.18,5953.53,8872.9,7660.29,12117.39,9424.52,13608.17,3143.2,1847.37,4258.73,2101.09
