date,forestry,agricultural products processing,agricultural comprehensive,feed,fishery,plantation,livestock,animal health,coal mining,other mining,oil mining,mining services,chemical fiber,chemical raw materials,chemical products,petrochemical,plastics,rubber,steel,metal and non-metallic materials,gold,rare metals,industrial metals,general machinery,instrumentation,special equipment,metal products,transportation equipment,Semiconductor,other electronic,components,optical optoelectronics,electronics manufacturing,automotive services,auto parts,automotive vehicles,computer equipment ,communication equipment,white goods,audiovisual equipment,beverage manufacturing,food processing,textile manufacturing,clothing come textiles,packaging and printing,household light industry,papermaking,chemical pharmaceutical,biology products,medical devices,pharmaceutical business,chinese medicine,medical services,electricity,environmental protection,Gas,Water,Harbor,Public Transportation,Air Transportation,Airport,Expressway,Shipping,Railway Transportation,Logistics,Real Estate Development,Park Development,Multi-Finance,Banking,Brokers,Insurance,Trade,General Retail,Professional Retail,Commercial Property Management,Catering,Attractions,Hotels,Tourism,Computer Application,Communication Operations,Cement Manufacturing,Glass Manufacturing,Other Building Materials,Decoration,Motor,Electrical Automation Equipment,Power Equipment,High and Low Voltage Equipment,Aerospace Equipment,Aviation Equipment,Ground Armament,Shipbuilding,Internet Media,Cultural Media,Other Delivery Equipment
2011/9/27,1276.96,2062.1,2041.27,2077.4,1806.01,2775.29,2099.31,2053.18,5556.18,2694.07,549.98,5625.63,2009.65,2294.55,3125.14,2362.63,2487.96,2916.26,2666.26,4210.71,8596.04,9429.25,1877.47,3015.9,1868.16,6528.64,3136.98,5547.54,963.73,2866.18,1741.05,1085.03,1562.26,1160.87,3023.33,3451.47,1181.91,1398.7,4234.72,811.57,7065.87,5702.27,2075.76,2134.13,2031.88,1510.98,1692.62,4376.35,2822.01,2619.29,3752.07,4539.11,1482.1,1805.79,1576.46,4119.9,1962.05,3071.31,2209.2,2423.26,1910.07,1520.41,1442.13,1166.96,3681.48,2810.23,1478.75,1760.06,1965.93,4193.24,443.24,4238.67,4364.39,7991.43,1021.83,860.78,5543.97,2030.82,2076.87,1896.8,2127.76,4911.88,6610.88,3103.86,7143.25,3742.76,3486.07,6978.25,4291.07,4788.58,5102.09,6353.79,3023.61,333.84,2016.64,1244.92
2011/9/28,1267.97,2063.4,2027.54,2082.1,1791.94,2760.61,2107.19,2040.84,5658.37,2722.66,553.35,5664.39,2005.85,2300.83,3110.98,2390.34,2491.09,2917.25,2688.67,4203.61,8663.66,9507.59,1887.12,3026.52,1861.29,6559.7,3185.51,5510.17,966.07,2869.49,1728.28,1086.77,1541.15,1168.09,3061.29,3558.56,1182.74,1416.67,4290.44,813.78,7089.89,5666.82,2074.6,2139.5,2037.91,1496.02,1702.34,4360.95,2823.63,2627.74,3764.25,4555.13,1464.29,1813.37,1579.64,4244.28,1975.8,3070.5,2243.12,2442.66,1909.92,1523.1,1450.65,1160.36,3663.64,2799.48,1488.85,1754.66,1980.28,4244.51,446.45,4276.15,4381.62,8130.06,1041.42,865.01,5467.55,2039.9,2047.46,1897.53,2135.74,4942.67,6632.92,3092.26,7125.8,3763.31,3497.82,7046.32,4308.9,4724.76,5129.42,6427.98,3043.52,333.8,2041.03,1255.54
2011/9/29,1226.94,1993.38,1962.18,2050.16,1752.96,2666.24,1995.92,1955.98,5531.62,2605.92,551.29,5553.39,1948.35,2178.57,2991.47,2320.23,2426.63,2816.76,2624.93,4046.82,8387.06,9247.98,1822.53,2941.06,1834.99,6394.79,3078.44,5456.93,936.69,2806.56,1666.47,1055,1497.62,1150.64,2975.96,3452.28,1148.99,1390.36,4207.21,796.56,6900.83,5549.05,2005.63,2087.83,1981.12,1456.85,1658.78,4253.57,2746.11,2574.46,3666.76,4455.63,1405.19,1774.31,1523.89,4137.61,1909.5,3001.47,2204.29,2376.52,1872.01,1495.75,1418.79,1129.43,3536.26,2717.34,1450.97,1678.59,1942.5,4111.15,434.78,4110.33,4302.56,8011.27,987.63,844.71,5289,1996.67,1979.69,1842.69,2103.89,4823.04,6486.22,2997.33,6871.78,3605.88,3439.57,6881.45,4253.1,4674.59,5004.53,6296.69,2966.43,324.09,1973.27,1237.5
2011/9/30,1170.17,1910.6,1913.59,2003.71,1697.79,2579.09,1928.39,1928.39,5591.84,2441.81,554.58,5538.87,1891.58,2115.67,2926.16,2317.92,2367.11,2707.39,2588.77,3962.78,8239.33,9130.4,1797.21,2860.85,1765.71,6329.22,3015.58,5340.11,908.86,2749.69,1633.96,1018.05,1462.9,1145.2,2950.89,3445.82,1127.94,1352.27,4156.22,782.02,6925.58,5558.37,1941.18,2046.81,1947.5,1422.28,1623.21,4187.08,2687.54,2519.66,3596.61,4393.92,1374.66,1735.48,1482.61,4158.04,1875.31,2926.66,2144.58,2329.92,1848.37,1473.52,1400.46,1128.35,3475.27,2697.75,1424,1597.82,1959.6,4134.29,434.29,4019.36,4193.73,8018.02,950.09,824.07,5058.29,1933.03,1924.66,1806.86,2093.08,4729.29,6430.58,2908.16,6832.24,3586.92,3447.73,6849.55,4244.87,4443.29,4831.88,6267.12,2895.98,316.17,1950.14,1219.89
2011/10/10,1161.32,1915.65,1904.16,1991.99,1703.7,2570.2,1943.65,1935.6,5573.44,2403.39,559.26,5545.24,1898.02,2100.85,2925.65,2299.55,2336.17,2727.96,2576.86,3995.56,8371.33,9126.16,1796.71,2849.91,1745.19,6261.99,3015.82,5232.05,898.48,2731.57,1639.23,1032.33,1471.85,1131.51,2927.54,3451.4,1126.8,1341.1,4177.52,782.4,6978.89,5544.2,1944.42,2048.51,1948.83,1423.08,1629.78,4177.38,2696.17,2528.78,3598.26,4387.17,1387.88,1737.73,1495.13,4120.74,1863.35,2938.62,2159.67,2341.7,1841.68,1478,1407.11,1133.53,3463.4,2698.51,1436.8,1605.99,1954.07,4092.41,430.38,4011.89,4131.24,8005.02,950.34,816.74,5002.59,1945.87,1920.36,1818.24,2080.87,4609.32,6396.97,2893.87,6773.11,3610.21,3435.67,6781.67,4208.87,4289.31,4684.98,6215.51,2853.06,314.53,1968.06,1197.77
2011/10/11,1205.26,1938.19,1920.82,2007.41,1712.62,2613.92,1972.78,1980.32,5638.38,2412.34,558.69,5754.86,1927.68,2157.21,2981.11,2273.49,2370.28,2786.79,2610.11,4068.24,8563.93,9067.95,1831.46,2899.97,1776.22,6353.13,3086.99,5325.66,916.32,2778.54,1670.79,1046.5,1492.3,1148.99,2948.28,3455.72,1146.27,1349.37,4229.17,799.95,7007.44,5625.56,1969.58,2060.85,1977.23,1443.04,1662.2,4242.23,2763.67,2545.87,3623.77,4467.12,1404.88,1757.63,1524.09,4285.89,1898.94,2968.09,2203.4,2369.68,1881.19,1503.28,1438.78,1157.27,3478.39,2691.6,1451.42,1654.04,2001.72,4212.35,446.51,4061.39,4137.68,8023.8,966.87,832.05,5017.03,1969.23,1911.16,1825.89,2116.18,4739.51,6566.17,2941.99,6764.24,3655.29,3467.29,6893.35,4273.88,4332.05,4719.62,6169.45,2841.8,321.79,2030.19,1218.48
2011/10/12,1181.89,1868.07,1854.63,1924.31,1663.22,2521.47,1918.58,1920.81,5177.7,2326.85,550.18,5516.73,1872.19,2109.74,2896.48,2237.3,2289.45,2716.71,2547.4,3846.09,8293.57,8526.12,1766.87,2809.78,1722.1,6165.61,3000.14,5182.28,883.11,2671.54,1624.77,1014.36,1442.92,1124.69,2844.56,3295.83,1114.88,1281.38,4002.98,779.58,6779.79,5492.45,1919.65,1988.96,1912.04,1399.55,1626.76,4129.85,2707.75,2472.31,3530.96,4322.12,1371.39,1726.72,1472.63,4135.93,1853.69,2909.55,2171.87,2322.73,1855.55,1477.96,1415.64,1131.21,3410.36,2610.1,1419.26,1603.1,1955.67,4079.36,437.35,3943.69,4011.37,7794.67,951.57,814.41,4935.12,1939.49,1852.78,1777.16,2054.91,4631.71,6369.72,2857.84,6541.64,3528.23,3352.89,6652.41,4188.46,4262.08,4567.28,6071.68,2760.23,311.48,1964.27,1192.16
2011/10/13,1215.6,1938.2,1905.02,2004.22,1729.44,2588.55,1986.46,1984.3,5303.39,2417.01,562.09,6135.13,1940.03,2193.7,3013.68,2319.77,2372.36,2827.66,2625.77,4050,8530.47,8870.05,1834.55,2928.76,1763.06,6434.49,3188.23,5491.48,919.4,2772.78,1681.06,1049.37,1508.01,1154.58,2928.84,3445.82,1157.07,1326.06,4160.69,817.77,6971.89,5645.57,1995.37,2081.27,1974.45,1454.72,1685.62,4238.05,2801.44,2551.97,3668.55,4491.24,1448.21,1775.18,1532.57,4287.71,1916.86,2990.85,2221.34,2412.91,1913.98,1523.93,1459.49,1171.72,3485.75,2714.79,1479.67,1675.96,2023.42,4376.82,459.18,4089.02,4138.54,8121.61,988.88,845.02,5116.2,1997.23,1929.75,1842.03,2144.47,4859.01,6580.82,2990.56,6934.72,3663.76,3452.38,6928.33,4345.37,4303.09,4725.35,6187.77,2866.4,322.36,2057.24,1228.86
2011/10/14,1226.18,1967.36,1921.07,1992.15,1766.96,2645.43,2025.21,1989.12,5374.52,2441.47,563.79,6093.88,1961.08,2219.13,3051.95,2333.72,2420.55,2864.45,2655.53,4094.85,8652.22,8941.54,1856.64,2973.94,1793.85,6469.07,3203.88,5648.21,935.27,2801.09,1693.92,1066.36,1526.13,1157.64,2941.19,3489.91,1168.03,1342.63,4188.18,815.19,7036.12,5766.55,2007.79,2098.13,1993.76,1472.75,1695.93,4268.86,2839.88,2592.41,3733.84,4557.7,1474.44,1788.42,1552.62,4360.92,1942.29,3007.01,2232.68,2418.19,1934.58,1529.88,1488.1,1188.38,3507.35,2744.63,1488.03,1686.41,2029.7,4350.89,460.87,4124.77,4182.74,8216.24,996.93,871.87,5187.39,2019.71,1949.27,1872.12,2155.11,5005.65,6623.52,3007.06,7149.7,3685.18,3474.87,6995.54,4365.61,4319.19,4754.98,6293.96,2918.37,329.57,2108.57,1235.58
2011/10/17,1226.92,1962.14,1892.02,2037.57,1749.37,2651.43,2035.27,2004.92,5392.32,2442.77,560.39,6098.52,1951.97,2238.94,3076.22,2322.66,2426.22,2852.21,2642.07,4216.84,8642.07,8956.14,1861.24,2968.59,1783.59,6470.4,3213.03,5702.86,940.26,2797.77,1697.26,1067.42,1530.66,1157.97,2911.06,3489.2,1164.98,1336.68,4202.74,814.89,6997.63,5793.46,2007.23,2108.41,1994.4,1469.83,1690.51,4249.77,2844.04,2585.48,3706.4,4572.6,1476.91,1789.44,1563.97,4329.2,1951.56,3015.51,2238.14,2426.62,1933.25,1525.88,1480.13,1186.29,3515.22,2743.76,1497.34,1700.86,2039.85,4370.32,464.81,4115.12,4182.26,8179.56,1005.99,882.63,5173.67,2014.81,1959.35,1873.32,2149.89,5041.99,6642.44,3003.46,7202.24,3714.73,3397.37,6995.19,4367.17,4318.57,4738.11,6304.62,2907.69,326.51,2121.55,1237.34
2011/10/18,1203.09,1948.02,1882.16,2032.38,1754.71,2619.09,2031.96,1989.24,5331.06,2415.29,559.26,6001.51,1930.52,2218.45,3052.41,2310.87,2425.79,2841.44,2607.09,4242.38,8532.22,8803.63,1826.44,2953.86,1771.12,6432.22,3177.88,5703.34,937.31,2782.93,1677.44,1065.75,1541.61,1143.01,2903.33,3469.32,1159.68,1342.03,4226.27,802.53,7091.07,5809.89,1995.88,2115.84,1979.61,1465.64,1675.64,4214.34,2825.19,2550.96,3700.43,4532.79,1472.07,1781.35,1558.42,4253.83,1939.99,2987.51,2218.64,2385.13,1929.44,1518.61,1468.79,1183.64,3487.6,2717.93,1470.86,1699.07,2039.25,4326.11,463.5,4088.9,4184.91,8243.69,1004.21,871.83,5169.01,2023.15,1948.88,1889.69,2150.49,4981.42,6558.21,2996.95,7124.22,3683.57,3361.7,6917.09,4337.76,4309.15,4817.02,6283.16,2887.93,327.34,2078.35,1224.83
2011/10/19,1166.74,1904.92,1870.47,2007.92,1764.2,2621.02,1977.75,1948.09,5227.75,2335.14,553.59,5830.51,1885.75,2144.08,2976.05,2270.98,2321.82,2781.07,2533.9,4106.31,8268.13,8544.04,1768.46,2875.94,1725.16,6275.35,3088.12,5584.3,914.79,2726.5,1623.71,1035.4,1529.6,1139.55,2847.59,3364.42,1139.46,1312.72,4179.56,790.17,7084.08,5720.13,1942.04,2088.18,1928.37,1433.74,1636.75,4119.96,2757.29,2478.21,3612.15,4460.04,1453.72,1741.6,1515.46,4182.3,1906.06,2938.81,2176.13,2330.91,1931.57,1485.67,1438.06,1168.01,3413.28,2653.53,1462.47,1632.39,2026.12,4185.46,453.32,3977.08,4100.86,8140.07,987.47,863.6,5047.96,1956.41,1933.42,1866.67,2115.82,4815.26,6356.33,2925.99,6920.03,3580.93,3314.3,6770.88,4205.4,4266.78,4780.68,6250.5,2914.69,325.61,2067.35,1194.49
2011/10/20,1162.26,1878.56,1843.08,1992.11,1725.69,2578.53,1952.61,1923.8,5138.92,2295.32,553.59,5800.76,1864.3,2141.44,2954.92,2247.91,2282.36,2742.52,2501.55,4056.95,8102.83,8274.19,1737.87,2846.62,1695.77,6196.6,3071.06,5671.54,913.51,2697.25,1602.84,1017.3,1498.7,1130.98,2786.33,3310.76,1125.91,1285.84,4038.59,778.26,7025.42,5666.98,1912.96,2049.34,1911.42,1417.74,1623.21,4063.42,2739.69,2439.56,3576.7,4414.76,1471.81,1727.71,1490.75,4080.77,1886.48,2918.73,2163.33,2294.1,1928.53,1478.89,1425.35,1163.88,3358.52,2607.91,1452.34,1623.97,2020.27,4152.23,441.22,3906.06,4055.27,7985.68,977.7,845.96,5016.65,1953.57,1932.51,1839.43,2113.87,4738.21,6275.68,2919.25,6640.38,3593.72,3225.69,6612.07,4180.41,4126.19,4628.83,6235.86,2880.72,321.31,2057.47,1169.24
2011/10/21,1110.54,1829.8,1808.76,1972.12,1679.92,2495.06,1914.99,1868.5,4936.85,2305.6,549.05,5894.1,1803.81,2081.31,2860.88,2236.53,2211.59,2673.72,2461.56,3997.85,7806.31,8149.47,1685.13,2763.31,1641.21,6026.7,3001.88,5605.94,888.1,2597.21,1562.54,981.75,1460.16,1093.58,2699.53,3251.41,1096.86,1246.06,3884.04,760.34,6847.07,5646.6,1856.09,2024.79,1861.3,1381.67,1578.84,3992.41,2675.17,2379.04,3448.74,4328.78,1443.32,1696.11,1489.65,3921.32,1868.31,2863.91,2093.93,2223.6,1917.21,1450.68,1390.33,1158.8,3242.91,2553.92,1426.05,1595.42,2006.46,4157.25,436.37,3798.42,3984.59,7757.47,951.36,822.95,4952.49,1913.84,1892.23,1797.31,2097.95,4619.29,6025.03,2825.4,6476.75,3522.82,3119.82,6438.59,4076.13,3997.69,4377.68,6175.66,2763.77,314.37,2019.56,1133.13
2011/10/24,1090.5,1800.07,1781.38,1933.7,1662.25,2466,1871.53,1819.18,4888.91,2252.39,547.35,5784.03,1783.86,2027.14,2799.35,2212.66,2191.94,2646.31,2449.34,3794.21,7643.33,7913.16,1664.33,2721.83,1631.25,5926.86,2965.39,5664.98,868.32,2507.55,1527.12,971.31,1416.52,1093.07,2664.5,3213.43,1074.02,1226.96,3831.71,757.78,6895.06,5582.92,1828.59,2011.78,1842.37,1373.74,1574.69,3951.2,2647.46,2338.2,3389.54,4287.77,1405.93,1685.59,1483.88,3914.17,1848.24,2847.71,2074.15,2211.98,1908.15,1446.07,1398.99,1163.62,3239.72,2541.35,1420.99,1568.5,2032.45,4149.09,441.47,3703.42,3940.81,7793.33,946.56,825.5,4927.21,1927.1,1871.73,1761.16,2075.39,4630.86,5622.38,2774.38,6453.03,3497.39,3099.16,6366.1,4001.57,4010.94,4302.74,6085.56,2698.23,306.93,1975.61,1120.59
2011/10/25,1101.87,1817.36,1772.15,1960.15,1694.82,2479.96,1893.8,1829.54,4997.25,2271.58,555.85,6018.14,1788.4,2094.76,2853.01,2258.64,2217.42,2670.84,2482.04,3876.63,7789.85,8060.92,1704.23,2758.88,1646.01,6025.42,3026.9,5750.85,875.61,2498.69,1522.47,985.89,1425.03,1102.04,2697.24,3252.84,1082.17,1249.35,3934.52,770.25,7041.48,5631.97,1856.93,2051.59,1865.76,1384.94,1599.55,3978.55,2668.68,2377.73,3452.2,4366.44,1434.08,1703.05,1487.91,4009.43,1863.26,2883.43,2095.14,2250.71,1940.83,1465.74,1431.46,1175.95,3270.88,2599.74,1449.39,1583.01,2075.81,4286.83,455.66,3763.21,3989.77,7896.22,964.05,835.52,5000.92,1927.01,1906.61,1785.48,2186.21,4770.64,5631.78,2821.74,6654.84,3514.84,3160.88,6440.55,4048.96,4090.33,4274.64,6169.16,2830.93,312.35,2068.86,1130.59
2011/10/26,1114.97,1855.47,1829.83,1998.94,1728.83,2541.1,1908.24,1875.12,5120.35,2313.24,557.56,6069.17,1822.2,2129.93,2913.41,2295.14,2252.46,2702.05,2519.77,3929.33,8054.45,8204.06,1754.34,2828.66,1694.09,6109.98,3067.77,5950.28,896.89,2567.57,1557.25,1002.39,1464.81,1111.62,2741.3,3309.64,1135.43,1277.51,3980.91,782.34,7140.35,5726.15,1898.13,2095.19,1907.91,1416.9,1621.26,4057.92,2720.93,2439.52,3542.35,4453.25,1474.19,1731.06,1536.76,4044.65,1920.05,2922.42,2125.49,2278.24,1966.72,1486.38,1445.23,1177.38,3376.95,2674.62,1472.36,1626.1,2087.83,4295.26,459.76,3846.23,4089.67,8173.83,983.13,852.12,5094.05,1976.79,1949.4,1828.69,2184.97,4883.16,5794.72,2883.69,6838.05,3582.86,3236.83,6558.85,4109.21,4215.36,4387.35,6226.47,2854.29,324.04,2131.64,1154.49
2011/10/27,1123.15,1890.87,1851.68,2025.47,1758.7,2604.22,1919.42,1927.84,5193.51,2347.96,560.39,6097.48,1836.83,2146.87,2957.26,2324.76,2283.99,2757.07,2556.13,3950.18,8391.47,8426.06,1782.78,2866.47,1735.83,6273.48,3123.34,6077.16,912.81,2611.97,1588.48,1017.42,1486.88,1118.78,2799.44,3384.76,1168.39,1306.28,4104.58,798.06,7223.12,5871.97,1926.9,2109.32,1931.84,1438.01,1643.29,4153.22,2788.92,2457.86,3574.25,4524.88,1475.45,1752.36,1587.93,4030.25,1964.53,2966.67,2311.85,2343.35,1989.51,1500.53,1459.14,1191.47,3502.39,2747.7,1496.12,1668.95,2102.88,4363.91,465.11,3937.01,4175.27,8308.3,999.63,863.63,5253.84,1983.78,1976.17,1844.95,2214.97,5019.77,5891.99,2946.66,7013.05,3620.58,3312.67,6679.41,4165.49,4273.02,4446.76,6237.88,2925.46,333.88,2246.07,1174.75
2011/10/28,1139.55,1911.89,1914.38,2035.28,1768.54,2637.73,1947.1,1935.71,5291.54,2372.4,564.93,6102.8,1857.89,2163.36,2988.5,2348.85,2313.82,2784.65,2593.71,3947.7,8460.56,8498.81,1828.09,2897.07,1764.26,6343.41,3139.49,6080.7,922.36,2628.32,1600.05,1030.64,1512.68,1105.94,2819.82,3418.03,1177.37,1315.96,4152.86,799.26,7247.12,5928.89,1939.65,2143,1944.23,1453.34,1655.11,4173.76,2818.73,2498.52,3643.07,4555.41,1467.21,1791.27,1630.45,4062.07,2021.96,3000.53,2323.93,2372.64,2000.24,1517.23,1477.44,1209.71,3548.17,2785.4,1511.18,1665.86,2139.69,4435.78,481.33,3991.09,4222.99,8415.48,1007.18,872.9,5336.25,1985.21,2003.82,1835.52,2187.45,5125.68,5983.08,2969.49,7248.36,3691.72,3344.21,6798.82,4207.91,4315.99,4478.11,6265.94,2990.49,336.11,2243.73,1192.37
2011/10/31,1164.17,1924.72,1886.04,2048.74,1794.78,2655.51,1973.32,1952.26,5377.36,2381.11,566.06,6174.06,1877.45,2176.1,3008.16,2368.78,2332.73,2806.45,2607.54,4025.51,8459.88,8568.05,1821.57,2931.93,1795.34,6398.98,3159.76,6112.81,924.71,2670.18,1624.09,1037.3,1519.54,1113.89,2859.37,3436.81,1184.83,1331.52,4154.6,800.86,7308.81,6046.56,1959.01,2156.8,1959.15,1465.49,1663.04,4196.63,2836.45,2548.9,3644.2,4577.71,1542.43,1796.23,1717.33,4118.15,2102.89,3007.84,2321.75,2383.81,1986.46,1526.8,1486.17,1200.89,3530.33,2817.51,1510.98,1696.78,2129.44,4441.79,481.85,4049.18,4243.94,8466.26,1012.84,875.47,5404.79,2001.9,2018.29,1849.97,2192.74,5153.38,6055.02,2999.01,7223.41,3730.05,3384.6,6852.42,4236.96,4397.51,4575.46,6361.76,3013.25,340.38,2268.21,1183.96
2011/11/1,1170.26,1928.55,1909.79,2082.13,1802.81,2695.2,1984.31,1962.38,5304.32,2385.2,558.69,6036.02,1860.8,2157.08,2990.72,2348.57,2326.14,2792.35,2569.72,4047.99,8237.24,8485.39,1791.01,2926.5,1789.95,6333.23,3108.68,6083.67,926.67,2676.45,1616.57,1030.62,1525.95,1113.69,2847.01,3401.97,1186.87,1325.66,4102.57,795.43,7208.99,6053.01,1962.81,2157.89,1956.42,1460.95,1663.01,4191.41,2831.19,2518.43,3624.93,4556.49,1585.51,1801.22,1714.68,4085.99,2090.14,2974.45,2287.92,2346.57,1953.67,1515.45,1469.97,1190.33,3549.32,2814.76,1509.55,1676.78,2101.75,4324.29,477.19,4026.44,4238.73,8201.84,1016.02,874.7,5348.92,1992.54,2038.34,1871.31,2189.91,5036.69,5970.3,3016.01,7147.82,3759.89,3392.94,6904.1,4233.73,4421.08,4637.95,6299.34,2974.92,347.97,2307.11,1168.93
2011/11/2,1169.85,1934.56,1911.66,2073.09,1779.06,2678.85,1964.64,1953.29,5231.11,2393.55,556.42,6059.94,1841.53,2139.84,2971.18,2338.88,2324.64,2803.36,2541.56,4014.53,8190.94,8356.64,1764.19,2912.44,1756.31,6272.86,3099.72,6125.88,909.5,2708.08,1603.7,1040.19,1534.98,1119,2862.37,3415.44,1177.56,1334.46,4037.23,795.07,7218.22,6129.1,1945.53,2155.95,1931.26,1451.57,1648.24,4200.32,2832.38,2508.27,3612.38,4556.81,1586.14,1803.63,1682.05,4072.48,2041.97,2966.4,2285.84,2285.8,1949.9,1506.69,1456.45,1184.14,3532.47,2766.99,1486.94,1668.01,2089.29,4320.29,482.17,4014.32,4213.9,8131.34,1015.99,869.86,5332.37,1976.15,2035.72,1870.3,2210.39,4984.19,5940.13,3004.02,7161.41,3806.43,3354.4,6840.54,4205.02,4253.77,4569.54,6218.77,2952.84,343.05,2265.16,1160.99
2011/11/3,1186.11,1994.28,2006.38,2138.59,1838.56,2810.41,2004.7,2025.75,5385.94,2435.8,564.93,6246.15,1895.62,2199.07,3059.54,2396.09,2395.51,2883.46,2592.81,4127.61,8450.78,8589.87,1815.87,3040.7,1835.74,6443.33,3205.37,6465.89,960.39,2901.82,1683.15,1115.25,1602.65,1154.38,2953.97,3504.47,1252.3,1421.84,4155.54,820.53,7404.06,6372.78,2002.52,2220.44,1998.46,1497.15,1693.97,4369.31,2935.73,2596.35,3729.42,4733.03,1659.37,1856.47,1768.79,4191.97,2152.17,3038.7,2376.32,2348.52,2010.3,1536.09,1493.73,1216.16,3652.61,2867.04,1535,1727.67,2153.78,4513.14,505.23,4168.07,4331.85,8356.09,1048.24,894.07,5614.85,2013.24,2103.17,2016.7,2318.99,5105.73,6143.2,3113,7241.77,3893,3525.61,7112.23,4360.11,4469.84,4724.67,6356.67,3035.14,369.64,2477.05,1194.87
2011/11/4,1204.98,2006.47,2067.12,2131.81,1869.21,2843.18,2013.14,2060.09,5442.19,2470.02,568.33,6270.04,1914.25,2217.45,3086.65,2422.84,2411.11,2904.4,2625.43,4174.66,8691.83,8843.78,1854.42,3061.3,1828.14,6556.17,3232.59,6385.21,968.06,2903.07,1681.48,1110.11,1606.46,1151.73,2982.58,3536.27,1262.93,1424.18,4252.62,826.44,7416.3,6353.21,2011.71,2216.53,2018.95,1510.34,1707.18,4415.43,2951.14,2613.21,3798.51,4786.87,1651.65,1852.95,1749.83,4220.54,2126.5,3062.17,2376.56,2403.09,2021.5,1543.54,1511.49,1216.42,3651.89,2876.28,1543.37,1742.85,2146.93,4504.14,515.34,4181.48,4369.62,8449.84,1064.52,904.15,5642.39,2030.91,2120.03,2026.55,2311.07,5151.17,6260.36,3096.75,7296.99,3904.81,3610.83,7178.42,4456.76,4466.22,4781.6,6388.71,3044.89,367.14,2421.91,1206.24
2011/11/7,1207.31,2027.5,2055.26,2175.31,1863.47,2878.13,2035.78,2061.04,5403.45,2486.56,571.74,6285.41,1924.97,2219.39,3080.84,2431.68,2406.66,2891.45,2640.08,4193.54,8711.7,8902.56,1858.91,3065.05,1830.07,6538.36,3243.55,6341.95,970.4,2927.33,1675.32,1103.99,1602.84,1149.87,2966.98,3501.34,1246.4,1421.23,4235.59,825.96,7388.1,6335.1,2016.12,2217.79,2015.67,1508.38,1715.77,4382.45,2934.82,2609.69,3806.68,4757.33,1617.28,1854.69,1724.57,4270.02,2125.98,3062.32,2368.13,2389.72,2000.23,1544.49,1500.99,1222.02,3642.58,2866.4,1547.81,1747.1,2127.94,4453.58,506.25,4186.65,4356.18,8464.3,1055.77,902.49,5599.59,2046.48,2096.76,2005.68,2294.39,5066.88,6252.92,3110.78,7299.62,3871.56,3589.28,7212.61,4467.32,4459.87,4804.93,6412.25,3115.31,367.37,2386.22,1211.78
2011/11/8,1193.26,2025.03,2064.61,2180.55,1852.83,2861.64,2039.31,2078.45,5451.57,2482.46,570.6,6340.1,1916.57,2238.31,3109.46,2456.35,2421.07,2881.2,2665.73,4200.29,9012.64,8811.68,1843.17,3046.85,1834.97,6481.22,3227.85,6198.68,967.47,2923.44,1683,1111.08,1595.69,1137.45,2943.27,3447.8,1243.27,1431.01,4205.54,819.88,7398.1,6271.07,2020.57,2219.64,2017.87,1512.11,1732.46,4399.93,2930.66,2607.44,3784.46,4779.76,1609.78,1853.71,1723.5,4279.3,2128.81,3067.2,2359.73,2375.78,1996.88,1543.98,1501.22,1227.12,3641.87,2848.34,1527.72,1729.88,2115.06,4407.92,502.92,4178.52,4359.62,8388.9,1039.54,908.16,5497.97,2035.8,2084.32,1993.27,2298.18,4967.06,6161.89,3092.24,7168.98,3850.75,3550.67,7198.23,4445.68,4594.36,4850.74,6381.88,3085.32,370.28,2412.76,1208.05
2011/11/9,1192.23,2006.23,2051.99,2153.68,1837.37,2810.54,2006.23,2054.06,5511.68,2444.79,577.97,6325.77,1904.98,2229.04,3080.77,2480.81,2406.02,2876.26,2616.98,4154.54,8804.32,8758.44,1841.92,3015.55,1808.99,6450.01,3239.42,6042.18,957.25,2869.2,1664.34,1094.54,1584.65,1128.16,2923.09,3445.17,1242.37,1398.81,4186.93,814.4,7357.4,6266.09,2009.71,2210.74,1993.06,1501.64,1718.06,4357.96,2909.85,2576.89,3759.52,4720.9,1612.75,1869.82,1712.73,4277.42,2113.01,3042.81,2342.37,2371.51,2002.07,1543.6,1493.27,1225.84,3623.75,2811.08,1516,1710.01,2124.97,4406.63,505.06,4131.98,4326.2,8319.36,1029.2,898.07,5513.1,2023.83,2035.91,1963.11,2293.24,4925.19,6138.09,3052.74,7228.45,3853.28,3578.94,7107.07,4410.57,4523.05,4800.51,6045.67,3078.84,360.99,2364.67,1213.86
